src,dst,comm
0,52,8
1,10,9
1,65,8
2,44,7
2,56,9
3,44,6
3,39,7
3,50,10
3,32,5
4,16,1
4,48,6
4,46,5
5,12,9
5,22,10
5,57,2
6,47,4
6,32,6
7,70,7
7,30,2
7,50,10
8,48,7
8,18,4
8,62,9
9,57,7
9,21,5
10,12,7
10,30,6
10,15,2
11,47,3
11,20,3
11,71,3
12,45,8
12,74,7
13,24,9
14,79,5
14,38,2
15,21,9
15,24,10
16,47,7
17,29,5
17,58,8
17,41,2
18,64,8
18,57,7
18,74,5
19,25,6
20,44,1
20,58,3
20,41,5
20,47,8
21,56,1
21,52,4
21,22,8
22,77,7
22,71,10
22,78,4
22,41,1
23,54,7
24,33,6
24,38,6
24,73,1
25,45,2
25,27,7
25,76,5
25,41,2
26,72,2
26,41,10
26,42,9
27,50,5
27,52,4
27,55,9
28,78,6
28,77,10
29,57,8
30,72,6
30,36,9
31,47,2
31,41,10
31,64,8
31,62,1
32,62,4
33,75,3
33,57,6
34,72,9
34,67,3
34,43,7
34,71,5
35,51,10
35,62,7
35,46,2
35,40,3
36,64,2
36,67,3
37,73,4
38,41,9
38,75,4
39,77,10
40,79,7
40,50,6
41,59,8
42,54,5
43,50,8
44,46,5
44,71,10
44,69,6
44,53,8
45,57,3
46,57,2
47,70,6
47,63,3
47,53,3
47,51,6
48,49,9
48,67,10
48,66,7
48,78,6
49,77,4
49,74,2
50,79,6
50,72,2
50,61,7
51,53,9
51,63,10
51,67,2
51,66,7
52,53,4
52,79,10
53,59,1
53,65,5
53,55,4
54,72,8
55,58,4
56,76,3
56,64,7
56,61,10
57,64,5
57,74,1
57,65,8
58,74,2
59,74,2
59,65,8
59,79,5
60,79,8
61,73,2
62,69,7
62,73,5
62,70,3
63,79,4
64,78,2
64,75,10
64,66,5
64,69,10
65,74,10
65,72,1
65,79,1
65,67,8
66,74,7
66,73,9
66,67,7
67,71,8
67,77,5
68,72,10
68,78,7
68,75,5
68,73,4
69,77,2
69,72,10
70,71,5
70,77,10
70,79,7
70,72,9
71,77,4
71,79,10
71,72,6
72,74,9
73,76,3
73,77,8
74,75,9
74,77,1
74,76,7
74,78,6
75,77,5
75,76,10
76,79,8
77,79,4
77,78,5
78,79,9
