src,dst,comm
0,41,6
0,15,3
0,48,7
1,31,8
2,89,8
3,79,2
3,13,4
4,43,3
4,29,10
4,16,8
4,76,9
5,49,5
5,78,7
5,65,1
5,74,5
6,24,4
7,50,2
8,40,8
8,21,4
8,62,9
8,16,8
9,25,2
9,55,10
10,48,10
10,16,8
10,83,9
11,48,2
11,78,4
11,87,5
11,64,3
12,18,7
12,50,10
12,14,5
13,40,2
13,82,7
13,84,3
13,48,2
14,50,8
14,87,8
14,39,5
14,28,9
15,67,9
15,37,2
15,17,3
15,68,4
16,82,5
16,70,10
16,32,2
16,56,8
17,52,6
17,22,1
17,80,4
17,19,5
18,27,8
19,60,6
19,83,4
19,68,10
20,36,8
20,71,1
20,39,6
21,57,5
21,55,7
21,77,9
21,66,8
22,84,10
22,51,10
22,52,10
22,43,6
23,82,9
23,26,4
24,55,10
24,47,7
24,29,8
25,54,4
26,56,9
27,62,8
28,67,1
28,38,6
29,72,8
30,31,8
30,76,1
30,75,3
31,81,5
32,85,5
32,72,8
32,59,9
33,52,6
33,67,7
33,70,4
34,70,8
34,51,1
35,64,10
35,51,10
35,83,2
35,42,6
36,75,8
37,54,8
37,69,3
38,52,4
39,66,5
39,75,5
40,59,8
40,47,8
40,44,4
41,68,3
41,87,5
41,57,6
42,67,4
43,77,9
44,79,4
45,70,3
46,47,2
46,58,10
47,52,8
47,86,1
48,66,2
49,76,6
49,82,4
49,56,7
50,74,9
50,60,8
51,88,1
51,77,8
51,89,4
51,86,4
52,59,6
52,56,8
53,71,1
54,74,9
54,56,9
54,89,3
55,68,2
56,71,9
56,61,9
56,78,9
57,83,8
57,77,5
58,85,10
58,65,4
59,77,4
60,84,2
60,81,1
61,77,4
62,89,5
63,88,3
64,87,10
64,84,4
64,65,6
65,79,7
66,85,9
66,78,8
67,69,4
67,70,10
68,73,4
68,71,3
68,82,8
69,85,1
69,74,7
69,77,10
69,82,1
70,86,5
70,81,10
70,84,2
71,78,4
72,84,2
72,82,7
72,85,10
72,75,3
73,89,9
74,80,3
74,78,2
74,83,8
75,85,3
75,81,4
76,77,4
76,82,2
77,79,8
77,83,3
77,81,7
77,78,2
78,89,5
79,88,7
79,85,2
80,87,4
81,82,7
81,85,8
82,87,6
82,85,8
83,84,1
84,88,5
85,89,5
85,88,8
86,88,7
86,89,3
86,87,2
87,88,10
87,89,4
88,89,1
