src,dst,comm
0,20,8
0,4,4
1,32,7
1,25,2
2,39,7
2,48,8
3,57,2
3,8,8
3,55,1
4,13,1
5,25,3
5,45,7
6,47,6
6,52,5
6,37,4
6,36,4
7,42,3
7,12,4
8,15,5
9,11,8
9,40,1
9,18,7
10,24,2
10,14,4
10,48,4
11,22,1
12,17,2
12,39,2
12,31,6
13,50,9
14,32,5
14,47,2
14,37,9
14,58,5
15,53,6
15,47,4
15,52,9
16,30,6
17,44,6
17,30,9
18,57,5
18,51,5
18,49,4
18,56,10
19,47,7
19,31,8
19,30,10
19,41,1
20,54,5
20,30,3
20,35,2
21,59,10
21,56,4
22,52,8
22,30,6
22,53,6
23,57,3
23,45,8
23,42,5
24,51,2
24,35,3
24,48,9
25,56,7
25,55,10
26,42,6
26,43,10
26,29,5
26,52,5
27,31,2
27,43,8
28,38,10
28,36,2
29,49,2
29,56,7
29,58,10
29,50,6
30,39,4
30,42,1
30,58,4
30,41,5
31,54,5
31,32,9
31,33,1
31,47,10
32,48,6
32,53,1
32,56,2
33,53,6
33,55,7
34,52,9
34,45,10
34,48,5
35,49,4
35,53,8
35,47,3
36,39,3
36,49,1
36,57,10
36,59,8
37,41,1
38,39,5
38,41,4
38,45,8
39,49,1
39,41,3
39,58,10
39,45,7
40,41,4
40,44,1
40,52,5
40,58,5
41,48,6
41,45,3
41,54,9
42,55,3
42,59,10
42,43,10
43,45,2
44,53,7
44,45,5
45,46,10
46,54,8
46,48,8
46,49,8
47,53,10
47,54,9
48,55,7
48,49,10
48,59,5
48,53,8
49,50,8
49,52,2
49,59,4
49,53,9
50,55,2
51,59,8
51,56,2
52,54,5
52,59,4
53,55,3
53,54,6
53,58,9
53,56,1
54,55,9
54,59,5
55,56,6
55,59,4
55,57,6
55,58,5
56,58,6
56,57,5
57,59,7
57,58,3
58,59,2
