src,dst,comm
0,35,9
1,27,4
1,10,1
1,12,1
2,15,2
2,33,4
2,8,9
3,17,1
3,33,4
3,11,3
4,39,4
4,32,2
4,17,10
5,13,6
5,30,8
6,18,7
6,25,5
6,28,5
6,20,8
7,17,10
7,37,7
7,35,3
7,16,2
8,12,5
8,36,8
8,30,4
8,26,9
9,15,7
10,34,8
11,19,7
11,34,5
11,26,10
12,19,6
12,26,1
12,13,8
13,36,6
13,18,3
14,31,3
14,34,6
15,38,2
15,27,1
16,23,9
16,18,1
17,24,4
17,25,9
17,31,4
17,26,6
18,20,2
18,39,3
18,30,3
19,25,10
20,38,8
20,36,9
20,32,5
21,34,4
22,23,5
22,26,5
22,33,10
22,34,2
23,30,5
23,25,3
24,27,7
24,28,4
25,34,9
25,28,3
25,27,2
26,30,6
26,36,1
26,27,7
27,29,2
27,38,7
27,30,1
28,30,10
28,32,9
28,36,7
29,36,6
29,30,10
29,32,8
29,39,2
30,34,1
30,31,10
30,36,4
31,33,4
32,35,8
32,33,4
32,34,10
32,39,9
33,35,5
33,36,1
34,35,2
35,39,10
35,37,1
35,38,7
35,36,9
36,37,9
36,39,4
37,38,8
37,39,3
38,39,4
