src,dst,comm
0,35,6
1,11,2
2,26,9
3,11,2
3,30,8
3,6,8
4,10,7
4,31,2
4,16,7
4,30,7
5,7,1
5,17,2
6,9,5
6,30,6
7,20,4
8,10,1
8,21,10
8,19,3
8,31,5
9,14,10
9,15,9
9,39,3
10,36,5
10,24,1
11,14,9
12,28,4
12,32,5
12,19,10
13,14,3
13,24,3
13,17,8
13,25,8
14,39,3
14,38,4
15,28,5
15,35,1
16,30,7
16,27,3
16,25,3
17,21,5
18,25,5
18,22,10
18,36,4
18,20,3
19,21,7
20,23,10
20,38,6
20,27,2
20,39,9
21,28,2
21,36,9
22,39,10
22,32,10
22,31,4
22,30,8
23,39,1
23,34,10
23,25,5
23,33,5
24,26,9
25,38,4
25,31,6
25,33,4
26,28,6
26,36,5
26,39,1
27,39,1
28,37,4
28,33,5
28,32,4
28,38,8
29,32,1
29,34,9
29,37,10
29,38,2
30,34,10
30,33,10
30,39,7
30,35,1
31,32,6
31,34,5
31,36,2
31,37,1
32,35,1
32,38,4
32,37,1
32,34,8
33,34,10
33,38,9
33,37,3
34,37,4
35,36,2
35,38,4
35,39,9
35,37,9
36,38,3
37,38,4
37,39,8
38,39,10
