src,dst,comm
0,28,5
0,35,7
0,37,6
1,2,5
1,19,10
1,5,5
1,31,3
2,23,7
2,48,2
2,14,10
2,44,8
3,7,9
3,25,2
4,33,3
4,42,4
4,18,1
5,23,3
5,47,4
6,25,8
6,20,10
6,23,2
6,12,4
7,37,1
7,31,6
8,45,7
8,22,2
8,48,5
8,10,3
9,30,2
10,42,8
10,43,5
10,49,3
11,41,2
11,26,3
11,16,2
11,46,9
12,41,10
13,19,5
13,16,5
13,23,4
13,35,4
14,17,2
15,49,8
15,40,3
15,30,9
16,46,3
16,45,5
16,47,5
17,26,2
17,39,5
18,44,1
18,49,1
18,21,10
19,36,4
19,34,8
20,44,5
20,45,3
20,41,4
20,23,10
21,35,8
21,31,7
22,32,10
22,28,10
22,44,4
23,37,2
24,28,5
24,34,10
24,32,9
25,42,9
25,38,5
26,35,9
27,42,6
27,30,1
27,49,8
27,28,7
28,36,10
28,40,9
28,42,8
28,48,9
29,43,4
29,37,4
29,30,1
30,42,8
31,37,6
31,43,2
31,39,2
31,42,4
32,42,10
32,44,6
32,38,7
32,45,4
33,43,6
33,48,7
34,41,2
34,42,4
34,35,6
34,43,5
35,40,8
35,49,8
36,38,4
36,37,9
37,49,6
37,42,9
38,41,10
39,44,8
39,43,6
40,45,8
41,43,3
41,44,10
42,45,4
42,49,2
42,46,6
43,44,2
44,48,7
44,46,10
44,45,9
45,48,9
45,46,1
45,49,10
46,49,8
46,47,10
47,48,8
48,49,10
