src,dst,comm
0,83,1
0,63,2
1,3,4
1,10,3
1,50,9
1,21,6
2,81,10
2,73,3
3,84,6
3,36,8
3,40,2
3,12,7
4,80,3
4,49,9
4,35,2
4,40,3
5,43,3
5,9,5
5,46,4
5,35,8
6,70,9
6,81,6
7,32,10
7,75,5
7,55,2
8,53,9
8,48,10
8,13,9
9,80,4
9,66,4
10,64,6
10,35,7
10,44,6
11,24,9
11,48,8
12,87,6
12,68,3
12,62,9
12,89,1
13,70,6
14,75,7
15,18,5
15,77,2
15,22,1
15,40,1
16,64,6
17,86,2
18,30,3
18,52,9
19,69,5
19,74,6
20,70,9
20,73,5
20,52,10
21,79,2
22,32,7
22,47,6
22,87,3
22,25,6
23,27,3
24,73,5
24,89,8
24,35,7
25,50,3
25,46,9
25,71,3
25,52,3
26,65,10
26,29,9
26,56,7
26,51,6
27,32,5
27,42,8
27,72,3
27,88,1
28,89,4
28,41,8
28,79,8
29,77,2
30,61,4
30,41,2
30,46,9
31,43,2
31,83,5
31,39,10
32,34,9
32,80,5
33,72,2
34,44,8
34,50,9
34,60,5
34,46,7
35,48,5
36,58,2
36,52,4
36,85,4
37,38,7
37,51,2
37,89,7
38,47,2
39,83,3
40,55,9
40,67,1
41,57,1
41,47,3
42,50,3
42,72,10
42,85,8
43,67,1
43,45,10
43,58,7
43,46,2
44,49,3
44,55,5
44,59,10
45,68,4
46,49,4
46,75,7
47,50,1
47,61,8
47,63,4
47,79,5
48,62,3
49,55,5
50,69,5
50,64,4
50,67,6
50,55,5
51,88,9
51,86,9
51,60,4
51,66,4
52,78,4
52,58,5
52,82,3
53,62,1
53,60,10
53,77,6
54,78,7
54,88,7
54,56,8
54,85,10
55,58,7
55,82,1
55,56,6
55,88,4
56,84,6
57,61,8
58,89,3
58,66,7
59,65,4
59,63,7
59,85,2
59,75,4
60,84,9
60,68,9
61,72,9
61,88,6
62,83,2
62,69,10
62,89,4
63,76,3
63,71,1
63,78,8
63,69,8
64,70,8
65,69,7
65,80,7
65,67,5
65,66,9
66,79,5
66,74,4
67,80,2
67,74,1
67,77,4
67,72,8
68,84,7
68,75,6
68,89,2
69,73,4
69,72,4
69,76,8
70,76,7
70,72,6
70,75,8
71,83,8
71,75,8
72,74,9
72,82,6
72,89,4
72,75,1
73,87,5
74,79,6
74,81,5
75,78,10
75,89,1
75,86,2
76,85,8
76,89,8
76,81,4
76,88,2
77,79,7
77,88,9
77,89,2
77,81,8
78,83,6
78,89,7
79,83,1
79,82,8
79,85,6
79,89,3
80,84,7
80,87,4
80,83,1
80,81,4
81,84,1
82,88,1
83,87,6
84,85,2
84,89,7
84,88,5
85,88,3
85,89,6
86,88,7
86,87,9
86,89,4
87,89,8
87,88,7
88,89,2
