src,dst,comm
0,47,2
0,44,3
0,17,8
1,7,1
2,50,8
2,43,6
3,21,7
3,38,3
3,52,3
4,52,6
4,6,5
4,16,3
5,27,4
5,26,8
5,36,5
5,29,4
6,36,3
6,67,8
7,36,5
8,54,3
8,34,7
9,55,1
9,22,4
10,38,1
11,66,8
11,30,3
11,69,6
12,37,10
13,41,5
13,67,5
13,57,9
14,57,2
15,52,8
15,23,7
15,34,7
15,39,3
16,30,4
16,53,7
17,64,8
17,36,3
18,26,10
18,35,7
18,48,5
18,62,10
19,35,9
19,55,10
20,43,1
20,24,1
20,33,8
20,59,4
21,58,10
21,53,4
21,64,8
21,57,10
22,62,4
22,45,4
23,65,7
23,60,5
23,34,6
24,44,10
24,36,3
24,49,10
25,54,1
25,28,2
25,40,7
25,50,6
26,47,9
26,30,10
26,27,2
27,40,1
28,66,6
28,60,3
29,36,10
29,39,9
29,38,6
29,54,5
30,46,1
30,58,3
31,67,10
32,46,1
33,63,9
33,52,4
33,68,4
33,60,6
34,49,2
34,66,8
34,65,3
34,55,9
35,57,9
36,66,8
37,57,6
37,62,7
37,58,5
37,60,6
38,60,2
39,69,5
39,60,5
40,43,2
40,58,7
40,44,10
41,59,5
41,56,6
41,69,3
41,53,9
42,47,4
43,48,7
43,56,6
43,67,7
44,66,4
44,49,1
44,62,2
45,64,8
45,63,10
46,65,8
46,60,7
47,63,3
47,49,6
48,61,7
49,69,7
49,58,4
49,57,7
50,67,5
50,66,7
51,67,10
51,65,9
51,54,4
51,68,1
52,62,4
53,65,2
53,63,3
54,60,4
54,67,7
55,64,2
55,58,3
56,65,6
57,69,5
57,67,5
57,61,8
57,66,9
58,62,3
59,64,6
59,62,6
60,69,7
61,65,4
61,63,6
61,69,1
62,66,4
63,64,2
63,69,3
63,65,3
64,67,5
64,65,7
65,67,10
65,69,3
66,69,10
67,68,3
67,69,1
68,69,5
