src,dst,comm
0,8,5
0,26,2
1,25,3
2,28,8
2,37,3
2,39,5
2,20,1
3,43,8
3,40,4
4,49,1
4,7,8
5,23,10
5,40,5
6,21,2
6,12,8
6,38,4
6,30,1
7,23,1
7,19,2
8,28,2
9,13,6
9,43,4
9,36,10
9,42,1
10,27,8
10,14,5
11,21,8
12,24,3
12,25,2
12,27,9
12,40,6
13,39,1
13,38,6
13,14,10
14,44,4
15,21,7
15,41,7
15,29,5
15,37,9
16,39,8
16,46,6
16,17,5
17,29,8
17,49,8
18,28,9
18,45,7
19,24,7
19,26,1
19,21,3
19,39,7
20,37,6
21,43,6
21,23,3
22,40,9
22,29,7
22,48,4
22,38,5
23,34,10
24,41,4
24,35,8
24,38,4
24,40,4
25,42,8
25,30,8
26,34,10
26,47,1
27,35,7
27,36,7
28,47,2
28,43,8
28,39,2
28,36,6
29,42,5
30,44,8
30,47,8
30,43,2
31,44,8
31,47,4
31,40,1
32,44,8
32,41,5
33,48,10
33,34,3
33,49,5
34,37,8
34,41,1
34,36,7
34,39,2
35,44,1
35,48,8
36,47,4
36,39,9
36,40,10
36,43,5
37,39,5
38,43,3
38,40,4
38,41,9
39,44,5
39,41,4
39,48,7
40,49,7
41,42,10
42,46,3
43,46,2
43,45,2
44,46,4
45,49,2
45,47,9
45,48,4
45,46,8
46,48,1
46,47,10
46,49,8
47,49,5
48,49,7
