src,dst,comm
0,16,2
0,6,5
0,27,2
1,9,4
2,7,2
2,20,5
3,6,5
3,4,9
3,10,10
3,12,8
4,13,3
4,12,1
5,21,7
5,14,9
6,11,9
6,24,4
6,23,9
7,26,5
7,9,7
7,14,2
8,22,3
8,11,2
8,10,10
9,14,1
9,11,3
10,27,6
11,23,5
11,22,10
12,29,10
13,28,2
14,16,10
14,28,6
14,17,3
15,29,10
15,18,6
15,16,7
16,27,7
16,21,8
16,29,5
16,19,5
17,20,8
18,23,6
18,20,3
18,29,2
18,22,9
19,20,9
20,27,6
20,23,1
21,27,6
21,22,4
22,25,3
22,24,1
22,26,5
22,27,1
23,25,4
23,27,9
23,24,10
24,28,1
24,25,2
25,28,6
25,27,5
26,27,1
26,28,8
26,29,1
27,28,8
28,29,8
