src,dst,comm
0,18,5
0,21,1
0,20,4
1,24,6
1,21,2
2,10,9
2,13,6
2,22,10
2,17,10
3,13,5
3,23,6
3,29,1
3,9,5
4,11,6
4,18,4
4,26,3
4,23,5
5,22,4
6,18,2
7,16,6
7,15,8
7,25,7
8,23,1
8,15,10
9,11,7
9,28,4
9,22,1
10,26,2
10,24,2
10,18,6
11,27,5
12,19,4
12,26,3
13,25,9
13,27,10
13,19,8
13,17,8
14,19,3
14,28,8
14,26,2
15,18,6
15,29,3
15,17,8
15,16,10
16,21,1
16,18,8
17,21,2
18,22,1
18,20,8
19,24,3
19,26,9
19,23,9
20,28,6
20,21,8
20,27,4
21,24,3
21,29,4
22,26,8
22,28,7
22,25,4
22,24,8
23,28,1
23,24,6
24,25,8
24,27,10
24,26,4
25,27,9
26,27,9
26,28,4
27,29,8
28,29,8
