src,dst,comm
0,30,8
0,59,9
1,55,9
2,33,3
2,16,1
2,72,8
2,18,1
3,48,4
4,13,9
4,50,10
4,55,4
4,45,7
5,26,5
5,6,3
6,39,1
6,65,7
6,67,8
7,64,7
7,76,10
7,52,10
7,28,1
8,29,9
8,34,7
8,49,10
8,10,4
9,20,6
9,14,6
10,38,6
10,31,6
11,64,10
11,37,10
11,24,2
11,51,8
12,57,8
12,30,3
12,45,4
13,61,7
13,68,7
14,43,7
14,27,10
14,63,1
14,28,6
15,63,2
16,69,4
17,33,9
17,47,8
18,67,1
18,31,2
19,63,1
20,60,3
20,52,5
20,54,7
21,63,10
21,43,7
21,37,9
22,28,2
22,41,3
22,68,1
23,34,1
23,58,9
24,49,3
24,60,7
24,57,1
24,75,8
25,33,5
25,40,9
26,73,1
26,45,2
26,37,5
26,79,5
27,53,3
27,62,7
28,50,3
28,59,2
28,62,9
29,61,2
29,62,2
29,31,7
29,30,1
30,63,3
30,73,1
30,54,10
30,56,7
31,76,1
31,45,9
31,54,3
32,44,5
33,67,7
33,73,4
34,75,8
34,51,3
35,74,5
35,75,2
36,55,7
36,43,10
36,48,6
36,52,8
37,53,5
38,54,4
38,70,5
38,66,3
39,69,10
39,60,5
39,75,5
39,63,7
40,69,5
40,42,8
40,63,9
40,50,5
41,73,4
41,79,8
41,59,10
42,51,8
42,54,7
43,53,7
44,69,6
44,46,4
44,76,1
44,66,6
45,46,6
45,75,3
45,70,7
45,61,4
46,47,4
46,73,5
47,56,2
47,53,8
48,72,5
48,75,9
48,55,8
48,73,6
49,50,9
50,51,4
50,69,10
50,70,2
50,57,9
51,63,10
51,70,4
51,71,3
52,65,2
52,58,5
52,55,4
52,72,8
53,70,4
53,74,6
53,67,4
54,56,10
54,69,8
54,77,7
54,66,5
55,67,8
55,74,8
55,64,3
56,67,7
56,57,2
56,61,2
57,79,8
57,75,6
58,72,7
58,66,10
58,59,8
58,78,1
59,72,8
60,65,8
60,70,3
60,72,5
60,69,4
61,62,2
61,72,6
61,78,2
62,67,10
62,63,6
62,65,5
62,74,2
63,66,9
63,79,4
63,75,3
64,75,3
64,78,3
64,65,5
65,75,7
65,79,10
66,78,3
67,69,8
67,73,1
67,77,2
67,70,8
68,71,6
68,74,10
68,70,5
68,76,2
69,73,6
69,72,10
69,70,5
70,73,7
70,74,4
70,71,7
70,76,2
71,77,7
72,74,7
72,76,2
72,75,5
72,79,2
73,77,3
73,74,2
73,79,9
74,78,8
74,77,2
75,77,5
75,79,2
75,76,6
76,78,3
76,79,2
76,77,9
77,79,6
78,79,2
