src,dst,comm
0,24,4
0,17,7
0,37,7
1,18,4
1,9,10
2,10,2
2,59,6
2,55,4
3,55,7
4,35,4
4,24,7
5,18,7
5,6,1
6,15,10
6,23,8
6,43,4
7,64,3
7,8,10
8,31,5
8,30,6
8,25,7
9,30,3
9,36,1
10,39,1
10,18,7
10,15,8
11,16,4
11,14,4
11,25,2
12,53,2
13,24,6
13,21,4
13,65,7
13,67,3
14,38,1
14,66,7
14,45,3
15,69,3
15,53,2
15,42,7
16,30,8
16,69,8
16,35,5
17,67,1
17,62,8
17,58,8
17,60,2
18,53,3
19,52,6
19,39,3
19,60,4
20,59,3
20,53,4
20,43,1
20,62,5
21,55,8
21,42,5
22,58,9
22,39,2
22,23,10
22,49,6
23,55,2
23,34,4
23,65,2
24,64,3
24,31,2
24,40,7
25,39,6
25,46,6
25,33,5
25,68,5
26,45,3
26,40,7
26,34,6
26,65,4
27,32,2
27,39,7
27,34,3
28,62,2
28,66,2
28,40,10
28,34,4
29,44,9
29,57,6
29,59,4
29,61,6
30,63,6
31,54,8
31,68,4
32,67,6
32,49,6
32,45,6
32,69,3
33,56,8
33,41,1
34,65,7
34,49,7
34,51,3
34,37,8
35,36,2
35,50,1
35,49,2
35,53,8
36,38,9
37,42,1
37,58,4
38,40,6
39,63,9
39,64,2
39,44,9
39,47,6
40,44,10
40,67,3
40,60,6
41,54,5
41,46,10
41,61,5
41,68,3
42,51,4
42,43,8
42,44,4
43,63,2
43,61,8
44,62,7
44,60,6
44,68,9
44,67,3
45,51,2
45,67,6
45,65,9
46,52,5
46,56,5
46,65,3
46,53,9
47,57,8
47,51,9
47,49,7
47,53,2
48,64,3
49,55,3
50,57,6
51,66,5
51,55,3
52,66,7
52,61,1
52,69,7
53,59,4
53,55,7
53,63,1
54,68,2
55,61,6
55,66,9
55,69,1
56,60,1
56,59,4
57,68,1
57,60,6
58,69,9
58,62,9
59,67,5
59,63,10
59,66,6
60,67,5
61,64,3
62,64,6
62,68,4
63,67,9
64,68,1
64,66,5
64,67,2
64,69,5
65,67,4
65,66,2
66,69,2
66,68,10
66,67,9
67,69,8
67,68,5
68,69,6
