src,dst,comm
0,6,5
1,5,5
1,8,2
2,18,4
2,27,2
2,10,2
3,8,3
3,29,10
3,17,5
3,7,6
4,20,9
4,21,5
4,29,9
4,38,4
5,24,7
6,7,10
6,15,7
6,8,4
6,34,9
7,15,9
8,27,2
8,15,9
8,21,1
8,35,3
9,36,8
9,26,4
9,28,10
9,22,9
10,38,4
11,35,1
11,36,1
11,18,5
12,14,10
13,34,5
13,37,9
13,24,4
14,29,4
14,23,6
15,36,3
15,24,9
15,32,1
15,23,8
16,36,1
16,17,10
17,18,7
17,31,6
18,25,3
19,26,3
19,32,5
19,25,3
20,33,7
20,29,4
20,23,1
20,27,7
21,27,10
21,23,2
21,32,8
21,29,2
22,34,2
22,39,10
22,24,1
23,26,4
23,29,2
23,32,9
24,28,5
24,33,6
25,33,5
26,35,2
26,37,4
26,29,1
26,33,2
27,39,4
27,33,7
27,34,7
28,37,8
28,35,4
28,36,6
28,39,9
29,37,9
30,33,4
31,38,6
31,37,1
31,35,6
32,36,1
32,34,6
33,34,4
33,35,2
33,37,4
33,38,9
34,37,4
35,38,3
35,39,5
35,36,10
36,39,7
36,38,5
36,37,5
37,39,7
38,39,6
