src,dst,comm
0,24,7
1,39,2
2,49,4
2,36,9
3,41,7
3,62,9
4,33,1
4,14,3
4,43,10
4,68,3
5,61,6
5,48,1
6,59,1
6,22,10
7,22,6
7,48,5
8,30,10
8,32,10
8,65,10
9,50,4
9,25,2
10,55,8
10,68,6
11,22,8
11,58,3
11,68,7
12,24,6
12,46,3
12,66,10
12,62,7
13,56,7
14,53,1
14,33,1
14,46,10
14,48,2
15,43,4
15,30,1
15,17,8
16,26,5
17,59,3
17,27,2
17,50,7
17,32,6
18,28,1
18,31,7
18,49,7
19,44,5
20,31,6
21,24,7
21,43,3
22,31,5
22,24,6
22,49,7
22,36,4
23,60,9
24,31,8
25,36,4
25,61,2
25,59,3
26,46,10
26,38,9
27,42,4
27,62,1
27,30,2
28,56,3
28,58,7
28,42,1
28,40,7
29,37,1
29,36,1
30,44,6
30,66,3
30,58,1
31,35,4
31,45,9
32,52,6
32,55,1
33,60,5
33,57,3
34,58,2
34,63,5
34,40,6
34,61,1
35,42,7
35,61,9
36,50,2
36,37,1
36,62,6
36,57,3
37,55,8
37,67,7
37,65,7
38,63,7
38,59,1
38,56,8
39,51,1
39,50,7
39,68,5
40,48,1
40,55,7
40,62,10
41,66,2
41,54,5
42,62,7
42,49,10
42,66,1
43,47,1
43,44,3
43,52,5
43,66,9
44,67,6
45,48,5
45,54,5
46,58,4
46,50,9
46,68,9
47,62,7
48,66,1
49,63,10
50,52,2
50,51,9
51,58,4
51,53,10
51,65,2
52,67,7
53,64,8
53,59,1
54,58,10
54,63,6
54,66,7
54,56,4
55,60,3
56,57,3
56,60,2
56,64,6
56,69,8
57,58,10
58,69,10
59,66,8
59,62,4
59,60,5
60,68,10
60,61,2
60,62,3
61,66,1
61,65,8
61,67,3
62,65,4
62,63,6
62,66,6
62,69,8
63,66,9
63,67,9
63,68,3
63,65,2
64,66,1
64,67,4
65,66,7
65,67,5
65,68,2
65,69,8
66,67,2
66,69,10
66,68,3
67,69,1
67,68,3
68,69,1
