src,dst,comm
0,30,3
0,29,7
0,19,10
0,6,7
1,35,9
1,38,7
1,37,1
1,28,7
2,8,5
2,33,7
2,21,7
2,26,9
3,34,2
3,18,3
3,9,1
4,24,1
4,8,2
5,13,4
5,17,7
5,35,4
6,10,1
6,35,8
7,27,7
8,32,2
8,22,9
9,21,8
10,33,4
10,13,8
10,12,4
10,36,10
11,30,9
12,38,3
13,16,1
13,39,7
14,37,2
14,38,9
14,25,4
15,16,3
15,32,2
15,20,5
16,37,1
16,26,5
16,17,2
17,36,3
17,33,1
17,29,6
17,21,2
18,39,10
18,20,2
19,25,8
19,27,9
20,25,10
21,39,1
21,36,8
21,23,5
22,23,6
22,35,7
22,28,3
22,31,3
23,29,6
23,32,1
23,38,1
23,30,8
24,28,3
25,34,8
26,37,7
26,32,7
26,31,2
26,27,8
27,36,2
28,37,5
28,34,10
28,30,8
28,36,1
29,35,8
29,31,8
30,36,7
30,39,6
31,35,2
32,38,1
32,37,10
32,39,5
33,39,6
33,37,1
34,38,7
34,39,4
34,36,6
34,37,4
35,39,5
35,37,3
35,38,4
36,39,8
37,39,1
37,38,2
38,39,2
