src,dst,comm
0,23,4
0,16,2
0,5,5
1,12,6
1,10,4
2,23,7
2,8,10
3,15,4
3,12,10
3,14,8
4,9,6
4,24,8
4,15,9
4,20,7
5,17,3
5,9,1
5,14,4
5,25,2
6,20,1
7,11,9
8,17,6
8,27,7
8,28,2
9,23,2
9,13,2
9,12,2
9,17,2
10,14,3
10,17,2
10,18,7
10,23,3
11,29,9
11,17,6
12,29,9
12,24,2
12,28,7
12,27,10
13,20,2
13,21,3
13,19,8
14,19,3
14,22,2
14,15,3
15,17,8
16,24,4
17,19,2
18,27,7
18,29,7
18,23,2
18,24,6
19,27,9
19,26,6
20,22,6
20,25,9
20,28,6
20,27,5
21,27,9
22,29,6
22,24,2
22,28,8
22,25,8
23,27,7
23,25,4
24,25,1
25,29,4
25,28,3
25,27,2
25,26,10
26,29,3
26,27,10
26,28,7
27,28,4
27,29,2
28,29,1
