src,dst,comm
0,74,5
1,78,2
1,69,5
1,74,6
1,33,2
2,16,4
2,46,4
2,64,8
2,28,6
3,51,3
3,65,1
3,79,7
4,22,8
4,57,4
4,68,7
5,51,1
5,52,1
5,49,1
6,70,3
6,41,3
6,29,1
7,52,7
8,56,5
8,44,2
8,19,5
8,47,4
9,44,4
9,29,4
10,23,6
10,46,9
10,52,2
11,49,6
11,25,7
11,78,8
11,65,8
12,14,5
13,24,8
13,27,10
13,42,4
13,16,4
14,17,7
14,61,5
14,46,1
15,74,6
15,61,3
16,75,9
16,51,8
17,38,10
17,30,10
18,59,5
18,23,9
18,73,2
19,43,5
19,54,6
20,61,6
20,38,4
20,21,2
20,74,5
21,26,5
21,22,10
21,56,8
22,46,1
23,70,9
23,65,10
23,73,6
23,43,1
24,52,9
24,79,9
25,69,8
26,46,8
27,31,8
27,51,9
27,40,3
28,76,5
28,50,2
29,63,9
29,46,1
29,71,4
30,64,9
31,69,10
31,48,3
32,43,4
32,75,2
32,64,1
32,68,5
33,44,3
33,56,1
34,53,7
34,56,8
34,69,2
35,75,5
36,47,1
36,53,7
36,79,2
36,61,1
37,74,7
37,64,9
38,77,4
38,61,6
39,58,2
39,77,7
39,57,9
39,65,5
40,68,9
40,57,3
41,65,6
41,77,7
41,68,2
41,57,1
42,71,10
43,70,3
44,62,8
44,55,7
45,64,3
45,54,8
45,46,3
46,78,6
46,51,10
46,68,9
46,73,8
47,50,4
47,67,2
48,56,8
49,76,8
49,78,10
50,53,1
50,61,5
50,72,6
51,75,1
51,64,6
52,70,3
52,63,8
52,56,8
53,67,5
54,63,3
54,78,5
54,68,10
54,75,8
55,76,2
55,77,1
55,73,3
56,76,4
57,68,1
57,77,2
57,69,2
57,67,7
58,73,7
58,76,2
58,64,9
59,78,9
59,67,10
59,62,3
59,75,1
60,79,4
61,78,7
61,63,7
62,70,9
62,77,6
63,70,10
63,66,2
64,67,8
64,78,6
64,65,9
65,71,2
65,70,9
66,76,5
67,78,8
67,73,8
67,68,1
67,76,1
68,76,1
69,79,5
70,72,7
70,76,6
70,75,7
70,78,4
71,77,2
72,74,9
72,78,7
72,76,2
72,79,8
73,74,2
74,77,3
74,76,9
74,79,6
74,75,2
75,79,8
75,77,4
76,77,1
76,79,8
76,78,5
77,78,10
77,79,1
78,79,4
