src,dst,comm
0,15,3
0,20,4
1,30,7
1,34,3
1,68,4
1,27,2
2,10,10
2,9,4
3,44,9
3,43,7
4,62,7
4,19,3
4,40,6
5,12,10
5,51,1
5,64,2
6,36,4
6,17,5
6,44,6
7,22,10
8,57,6
9,44,4
9,64,5
9,50,10
9,48,3
10,42,3
10,68,9
10,66,2
10,32,5
11,54,7
12,54,2
12,47,3
12,68,5
12,53,3
13,48,9
13,56,9
14,54,1
14,64,5
14,36,6
14,50,1
15,42,9
15,28,1
15,49,6
16,42,2
16,49,10
16,35,9
17,53,10
17,24,7
18,63,5
18,47,6
19,25,2
19,33,4
19,47,1
19,53,3
20,68,1
20,49,4
20,36,5
21,60,9
21,22,3
21,26,7
22,36,1
22,32,2
23,28,5
24,29,1
24,64,10
24,61,8
24,28,1
25,45,2
26,63,4
27,28,5
27,56,1
27,43,9
28,40,9
28,36,2
29,44,5
29,55,7
29,35,1
29,68,8
30,59,1
30,62,10
30,55,4
30,58,2
31,60,8
31,57,8
31,41,5
31,40,4
32,51,7
32,50,2
32,36,8
33,38,3
34,57,7
34,62,2
34,63,5
35,51,3
35,64,6
35,68,4
36,67,10
37,69,9
37,40,9
37,42,5
38,68,9
38,60,10
38,62,9
39,48,5
39,56,6
39,40,2
39,66,5
40,53,9
40,41,2
40,48,6
41,50,5
41,65,4
41,53,10
42,51,5
42,59,2
43,49,6
44,61,10
44,53,10
45,69,9
45,59,3
45,56,1
46,52,1
47,68,3
47,50,9
47,66,8
48,66,8
48,55,6
48,60,4
49,58,2
50,68,4
50,69,6
51,61,2
52,57,3
52,58,1
52,65,4
53,67,5
54,69,8
54,67,2
54,68,4
55,64,8
55,58,1
56,59,4
56,61,10
57,65,4
57,67,5
58,69,7
58,65,1
59,64,8
59,68,7
60,64,5
60,66,10
61,63,5
61,67,3
62,68,6
62,69,2
63,65,1
64,66,2
65,66,4
66,67,9
66,69,4
66,68,3
67,69,3
67,68,5
68,69,1
