src,dst,comm
0,2,5
0,30,3
1,40,3
1,46,7
1,58,3
2,55,2
2,35,3
3,42,6
3,65,3
3,35,1
4,65,6
4,46,5
5,69,7
6,19,10
6,26,5
6,48,10
6,79,8
7,60,6
7,64,9
8,58,7
8,20,5
8,77,3
9,79,4
9,65,6
10,48,8
10,41,10
11,71,10
11,46,6
12,45,10
12,33,7
13,47,6
13,75,7
13,48,5
13,53,6
14,56,10
14,71,9
14,37,5
14,78,2
15,53,9
16,40,5
16,21,3
16,24,5
17,66,2
17,79,6
17,55,9
17,50,4
18,58,9
18,63,1
18,19,7
18,66,9
19,51,5
19,74,7
19,20,2
19,60,9
20,63,6
20,33,4
20,35,5
21,71,8
22,23,8
22,62,6
23,27,8
23,35,7
24,61,1
24,78,10
25,41,7
25,73,4
25,56,4
25,54,4
26,55,8
26,41,10
26,64,10
26,39,9
27,47,4
27,51,2
28,34,5
28,43,4
28,39,9
28,72,7
29,65,5
29,59,6
30,67,3
30,33,4
31,72,10
31,32,5
32,37,8
32,39,2
32,74,2
33,45,10
34,70,7
34,42,3
34,68,5
35,53,3
35,36,4
35,55,3
35,49,2
36,42,9
36,49,4
37,48,9
37,54,2
37,40,1
37,56,5
38,56,9
38,79,2
39,55,6
40,43,5
40,79,3
41,65,7
42,44,7
43,70,7
43,51,2
43,60,3
43,55,2
44,52,7
45,48,3
45,49,3
45,58,7
45,75,4
46,67,2
46,69,2
46,76,1
46,53,2
47,74,1
47,66,9
47,53,8
48,59,6
48,63,8
48,54,1
48,56,7
49,51,9
50,77,7
50,66,1
50,75,8
50,69,2
51,73,1
51,67,1
51,76,5
51,64,3
52,70,8
52,78,8
53,68,4
53,75,2
53,74,1
53,62,7
54,65,8
54,76,3
54,55,2
54,72,10
55,73,7
55,61,9
55,65,9
55,77,3
56,76,6
57,71,1
58,63,4
58,66,9
58,69,7
58,71,7
59,69,8
60,70,10
60,72,2
61,69,4
62,75,9
62,69,1
62,77,2
62,65,9
63,70,5
64,68,6
64,71,9
65,74,7
65,71,10
66,75,6
66,74,10
66,76,2
67,78,6
67,68,4
68,76,7
69,77,8
69,71,7
69,72,10
70,76,8
70,77,6
70,71,6
70,74,9
71,73,8
72,73,5
72,79,5
72,76,1
73,77,6
73,78,8
73,79,7
73,75,5
74,76,10
74,77,7
74,78,9
75,77,7
75,79,7
75,76,7
76,77,6
76,78,3
76,79,7
77,78,8
77,79,9
78,79,1
