src,dst,comm
0,88,6
0,36,7
0,16,3
1,38,10
1,85,7
2,22,1
2,21,5
2,64,3
3,70,6
4,7,6
4,51,1
5,25,2
6,37,9
6,85,9
7,32,3
7,68,3
8,14,4
8,61,8
9,87,7
10,68,6
10,76,2
10,16,9
11,24,9
11,89,2
11,62,5
11,45,8
12,78,3
12,61,6
13,16,6
13,15,8
13,52,2
14,72,2
14,19,5
14,86,3
14,29,4
15,64,1
15,58,5
15,45,6
16,69,6
17,49,2
17,48,10
18,86,8
19,58,3
19,54,5
19,46,3
19,44,8
20,79,1
20,61,5
21,77,9
21,73,10
21,85,7
22,54,4
22,24,9
22,40,4
22,25,7
23,42,7
24,39,9
24,31,3
24,29,8
25,48,10
25,35,9
25,67,3
25,73,7
26,34,5
26,83,10
26,75,2
26,30,9
27,42,3
27,36,8
27,85,3
27,46,8
28,36,4
28,75,8
29,49,2
29,36,9
30,48,2
30,45,1
30,34,7
30,52,4
31,58,6
31,81,5
32,35,10
32,53,4
33,87,4
34,88,4
34,47,2
34,85,7
35,47,9
35,64,9
35,75,8
36,85,8
36,76,9
37,47,3
37,40,6
37,78,9
37,67,8
38,53,3
38,71,6
38,76,9
38,57,3
39,41,3
39,53,2
39,77,2
39,64,1
40,77,8
40,74,7
40,85,3
41,73,7
41,68,5
42,75,3
42,87,9
42,48,7
43,70,10
43,74,9
43,71,6
44,68,2
44,87,3
44,81,8
45,68,3
45,86,4
45,77,1
46,86,4
46,69,8
47,66,2
47,71,3
47,52,4
48,55,9
49,73,7
49,69,1
50,80,9
50,79,2
50,70,9
51,67,6
51,84,8
52,59,2
52,80,5
52,74,5
52,77,6
53,73,4
54,61,6
54,83,7
54,57,5
55,87,7
55,61,7
56,63,4
56,58,4
56,68,5
56,80,6
57,65,1
57,60,7
57,68,7
58,88,9
58,65,9
58,69,8
58,68,10
59,80,10
59,67,7
59,86,7
59,62,9
60,76,1
60,68,5
60,65,6
60,66,4
61,74,2
62,69,3
62,63,4
62,87,7
62,71,2
63,76,1
64,69,7
64,88,5
64,87,4
64,67,8
65,80,1
65,82,3
65,79,7
65,76,2
66,83,5
66,70,4
67,89,4
67,75,3
67,76,4
68,87,7
68,88,2
68,84,10
68,83,1
69,86,8
69,89,7
69,74,2
70,81,2
70,82,9
71,73,4
71,81,1
71,76,8
72,79,9
73,76,8
73,79,2
74,82,9
74,79,6
74,83,9
75,77,7
76,77,6
76,88,5
76,89,7
76,79,7
77,78,5
78,87,9
78,83,8
79,88,7
80,87,8
80,83,9
81,82,2
81,88,10
81,86,3
81,89,6
82,86,9
83,84,6
84,87,10
84,89,8
84,88,7
85,89,9
85,88,10
86,89,4
86,88,7
86,87,2
87,89,3
87,88,2
88,89,9
