src,dst,comm
0,17,3
0,5,8
1,14,3
1,51,9
2,43,6
2,9,6
2,51,10
3,4,8
4,38,3
4,40,10
4,21,1
4,42,1
5,47,7
5,8,5
5,29,8
5,18,4
6,10,3
6,47,9
6,14,5
6,34,1
7,49,8
7,35,8
8,40,4
8,33,10
8,26,5
9,22,8
9,39,10
10,55,4
11,43,7
11,53,3
12,53,3
12,35,2
13,39,2
13,49,1
13,48,7
13,33,7
14,21,5
14,55,9
14,23,7
15,55,3
15,21,10
16,24,10
16,29,5
17,25,8
17,38,6
18,31,1
19,37,2
19,23,6
20,25,7
20,21,7
20,35,4
21,31,6
22,51,9
22,25,8
23,29,8
23,47,2
23,24,10
23,36,9
24,50,8
25,34,3
25,41,3
26,55,9
27,48,5
27,31,2
28,33,1
29,47,2
30,47,2
30,34,4
31,44,1
32,48,3
32,45,1
33,38,1
33,43,7
34,54,1
34,45,10
34,38,3
35,45,1
35,54,2
35,55,6
35,38,4
36,40,2
36,56,6
36,42,3
36,54,8
37,47,3
37,43,3
37,51,6
38,47,4
38,51,6
38,45,10
38,56,1
39,53,9
39,54,7
39,46,3
39,40,9
40,48,7
40,49,1
40,41,3
40,56,8
41,42,4
41,59,5
41,50,8
42,53,3
42,46,5
42,47,4
42,50,5
43,58,10
43,49,8
43,57,4
44,53,5
45,50,3
45,56,6
45,48,8
46,53,1
46,55,8
46,49,6
46,51,3
47,57,7
48,53,7
48,57,8
48,56,10
49,50,9
49,57,9
50,56,3
50,58,7
50,57,9
51,59,9
51,52,5
51,53,2
51,58,2
52,55,3
52,58,4
52,54,7
52,56,5
53,56,4
53,54,7
53,59,1
53,57,7
54,56,5
54,55,1
54,57,7
55,58,4
55,57,5
55,56,1
56,59,7
56,58,4
57,58,7
57,59,10
58,59,2
