src,dst,comm
0,62,5
0,5,8
1,36,4
2,16,2
2,29,7
2,68,3
3,69,4
4,45,7
4,48,4
4,16,4
5,20,9
5,48,2
6,13,2
6,57,10
6,14,1
6,17,2
7,35,4
7,58,6
8,21,10
8,20,5
8,68,2
8,22,1
9,63,5
9,40,4
10,45,6
10,60,10
11,14,4
11,48,8
11,53,4
11,25,10
12,40,3
12,46,8
12,56,4
13,42,4
13,60,10
14,25,1
14,29,8
14,38,8
14,67,3
15,31,2
15,44,6
16,21,3
16,65,8
16,55,7
17,45,6
17,28,7
17,19,1
18,30,5
18,45,7
18,20,8
18,62,1
19,31,2
20,37,7
21,37,9
21,55,1
21,58,7
22,33,6
22,43,5
23,69,6
23,52,5
23,48,9
24,52,3
24,35,4
24,62,7
24,49,3
25,37,9
26,36,1
26,35,5
26,31,9
26,33,6
27,60,3
28,69,9
28,35,8
28,52,6
28,65,10
29,38,7
29,42,8
29,34,6
30,35,2
31,36,10
31,43,6
32,65,5
32,39,9
32,54,5
33,42,6
34,41,1
34,57,1
35,62,2
35,41,10
35,69,1
36,68,7
36,40,4
36,46,6
37,59,3
37,48,4
37,53,10
38,49,8
38,54,3
38,39,3
39,49,7
39,41,4
40,46,3
41,62,10
41,50,4
41,57,4
41,58,8
42,61,10
42,49,6
42,60,1
43,50,5
44,56,8
44,60,9
44,61,5
45,59,8
45,60,10
45,65,9
45,68,3
46,53,9
46,61,5
47,57,1
47,59,8
47,63,8
47,69,1
48,65,8
49,63,7
49,61,6
49,59,1
50,51,4
50,53,8
50,67,6
50,66,4
51,63,7
51,55,9
51,65,7
52,62,2
53,59,6
53,61,3
53,57,8
54,68,1
54,65,10
54,60,8
54,61,8
55,62,3
55,68,6
55,69,10
56,61,10
57,69,8
57,65,9
57,59,8
57,62,3
58,62,9
59,65,3
60,66,8
61,67,9
62,65,5
62,64,9
62,66,4
63,65,2
63,64,5
63,66,3
64,65,9
64,68,7
64,67,8
65,69,6
66,67,7
66,69,2
66,68,2
67,68,5
67,69,9
68,69,8
