src,dst,comm
0,13,3
0,18,9
1,39,2
1,17,3
1,41,1
2,15,5
3,20,10
3,7,3
3,28,8
3,32,3
4,9,2
4,22,10
4,12,3
5,11,10
5,50,3
6,34,6
6,26,4
6,58,8
7,44,5
7,52,9
7,32,6
7,27,9
8,18,5
9,50,8
10,42,9
10,35,7
10,17,9
11,23,5
11,27,6
11,42,3
11,57,7
12,35,8
12,53,5
12,32,3
12,40,5
13,19,10
13,16,1
14,37,2
14,23,6
15,18,5
16,32,1
16,21,4
16,17,1
17,42,9
17,54,8
18,33,7
18,38,1
18,23,9
18,47,10
19,48,2
19,50,7
20,41,10
20,22,3
20,40,5
20,43,3
21,46,6
22,52,4
22,36,3
22,57,9
23,48,7
23,26,4
23,35,5
23,31,5
24,45,2
24,47,5
25,36,5
25,38,1
25,48,7
26,41,4
27,52,2
27,59,8
27,58,4
28,36,5
29,57,3
29,33,8
29,51,3
30,55,10
30,56,9
31,56,7
31,34,5
31,43,4
31,48,9
32,33,2
32,38,8
32,49,2
33,52,8
33,46,3
33,44,6
33,41,10
34,39,5
35,46,6
36,58,9
37,44,1
37,59,6
38,47,10
38,57,1
38,40,3
38,59,7
39,42,7
39,55,6
39,53,1
39,40,1
40,48,9
40,59,9
40,57,2
41,50,1
41,47,10
42,56,5
42,48,9
43,47,5
43,53,10
43,55,4
44,48,9
44,54,1
44,47,1
44,55,2
45,55,1
45,58,3
45,53,6
45,47,3
46,57,1
46,47,5
47,48,10
47,58,8
47,50,3
47,57,5
48,58,2
48,55,3
48,53,8
48,56,2
49,53,3
49,54,4
49,51,9
49,52,9
50,52,3
51,58,1
51,56,4
51,54,6
52,59,7
52,57,5
52,55,5
53,55,5
53,54,8
53,58,9
54,56,9
55,56,6
55,57,1
55,59,8
55,58,10
56,59,9
56,58,10
57,59,3
57,58,6
58,59,6
