src,dst,comm
0,10,5
0,42,6
0,26,1
1,21,5
2,12,2
3,30,2
3,8,10
3,18,1
4,17,6
5,10,5
6,27,8
6,10,10
6,56,2
7,12,6
8,29,3
9,13,10
10,23,2
10,50,1
10,59,3
10,49,5
11,13,1
11,33,3
11,30,9
12,21,7
12,30,6
12,13,3
12,42,8
13,59,8
13,54,6
13,35,1
13,25,1
14,55,9
14,24,6
15,37,10
16,24,8
16,40,5
16,57,3
16,53,10
17,32,3
17,54,4
17,47,2
17,29,9
18,22,4
18,35,7
19,47,6
19,52,10
19,22,2
20,37,4
20,48,5
21,42,5
22,50,10
22,59,5
22,38,9
23,45,7
23,54,4
24,27,8
24,38,2
25,39,6
25,54,1
25,30,1
26,44,10
27,46,4
27,45,1
27,56,2
28,34,2
28,53,5
28,31,2
28,38,2
29,46,8
30,40,2
30,36,2
30,37,7
31,46,3
31,57,6
31,44,1
31,32,2
32,46,4
32,56,10
33,43,3
33,38,3
33,53,8
33,36,10
34,50,7
34,47,8
34,52,10
35,47,3
35,42,5
35,48,8
36,56,5
37,42,7
37,48,2
37,45,5
38,40,2
39,50,9
39,49,3
40,52,9
41,47,10
41,54,1
41,46,8
41,44,4
42,44,4
42,49,6
42,48,10
43,53,10
43,55,7
44,47,2
44,49,4
45,52,6
45,54,2
45,53,10
45,57,7
46,54,7
46,56,4
46,49,1
46,52,9
47,51,2
47,58,5
47,48,3
47,52,5
48,49,5
49,59,3
50,53,10
50,55,4
50,51,8
51,59,2
51,56,1
51,54,9
51,57,1
52,59,6
52,53,8
52,54,6
53,57,6
54,57,8
54,58,7
54,56,5
54,55,1
55,57,6
55,56,5
55,58,2
55,59,4
56,58,8
56,59,1
57,58,10
57,59,3
58,59,7
