src,dst,comm
0,2,3
0,31,8
0,36,8
0,57,7
1,37,1
1,38,5
2,38,4
3,8,10
3,38,2
3,24,3
4,13,3
4,37,3
4,33,9
4,48,1
5,33,6
5,14,3
5,36,6
5,17,4
6,49,7
6,52,1
6,44,8
6,25,8
7,19,8
7,12,7
7,49,5
8,33,2
8,53,2
8,57,8
9,43,7
9,24,5
9,10,5
10,30,7
10,41,1
10,15,2
11,28,8
11,30,1
11,15,1
11,27,6
12,37,8
13,55,2
13,42,4
13,30,10
13,15,7
14,47,9
14,33,10
14,56,7
14,18,3
15,46,4
15,16,6
15,48,6
15,55,1
16,22,1
17,34,6
18,38,3
18,26,1
18,22,2
19,30,4
20,48,5
20,56,10
20,51,10
20,23,4
21,42,5
21,59,5
21,39,6
22,33,1
22,41,9
23,36,9
23,49,1
24,25,3
24,26,6
24,51,6
25,43,8
25,31,3
25,36,4
26,27,7
26,50,9
26,45,6
27,31,5
27,53,1
27,29,5
27,48,2
28,30,8
29,42,5
29,59,4
30,57,3
30,33,1
31,35,5
31,54,9
32,53,8
32,57,4
33,52,1
33,35,8
33,36,1
33,39,7
34,46,7
34,57,1
34,59,8
35,58,4
35,40,10
35,47,6
36,44,1
37,53,6
38,51,3
39,50,6
39,48,8
39,46,6
40,51,1
40,41,4
40,43,1
40,58,10
41,46,3
42,44,5
42,48,8
42,57,10
42,50,10
43,53,6
43,44,8
43,56,2
44,46,4
44,47,5
44,54,6
45,56,8
45,59,2
46,51,5
46,54,9
46,56,4
46,59,9
47,56,7
48,58,6
49,53,9
49,51,3
50,52,4
50,51,7
51,58,2
51,52,3
51,59,6
51,55,10
52,59,1
52,58,4
52,57,3
52,55,10
53,58,7
53,56,3
53,54,7
53,55,4
54,55,4
55,59,10
55,56,8
55,57,3
55,58,4
56,59,10
56,58,8
57,59,4
58,59,10
