src,dst,comm
0,29,6
1,29,5
1,14,4
2,23,8
2,39,9
2,8,6
2,26,1
3,10,1
3,45,8
4,56,10
5,55,3
5,38,6
6,40,3
6,24,9
6,37,8
6,36,10
7,49,10
7,52,3
8,10,6
8,47,1
8,12,6
8,18,8
9,34,6
9,46,6
10,54,9
11,26,2
12,53,9
12,44,3
12,26,1
12,40,4
13,48,9
13,28,3
13,20,10
13,42,8
14,16,3
14,52,4
15,43,10
15,53,2
15,40,2
15,37,4
16,54,6
16,40,1
17,23,8
17,24,6
17,43,8
17,57,8
18,24,10
18,35,1
18,57,1
19,50,5
20,29,2
20,59,1
21,44,6
21,49,6
22,42,2
22,57,3
22,33,3
23,28,10
24,31,6
24,52,10
25,43,10
26,33,4
26,30,2
26,48,3
27,52,8
28,47,6
29,41,8
29,46,3
29,36,5
29,55,8
30,50,10
30,46,6
31,34,2
31,48,9
31,47,4
31,33,9
32,53,3
33,57,2
33,40,8
33,55,9
33,56,7
34,51,10
35,54,10
35,40,1
35,38,3
36,42,4
36,44,3
36,52,3
36,55,2
37,48,6
37,55,5
38,54,3
38,49,5
38,57,10
39,54,5
39,50,7
40,47,5
40,57,7
40,48,2
41,58,7
41,44,4
41,56,4
42,51,1
42,48,9
42,55,2
42,45,8
43,49,7
43,59,10
43,46,6
44,53,6
44,46,4
44,59,3
44,57,6
45,48,6
45,59,3
45,57,10
46,57,2
47,50,9
47,55,4
47,58,9
47,53,6
48,57,9
48,56,8
49,52,8
49,50,3
49,59,5
49,57,5
50,56,6
50,59,2
51,56,10
51,59,10
52,57,10
52,59,2
53,55,2
53,54,1
53,58,7
54,59,6
54,56,6
54,55,2
54,57,8
55,59,3
55,56,5
55,58,6
55,57,1
56,57,4
56,58,7
56,59,7
57,58,2
57,59,9
58,59,4
