src,dst,comm
0,28,6
0,8,10
1,37,6
1,25,10
1,58,2
1,44,3
2,36,9
2,21,1
2,38,8
2,42,7
3,22,5
4,41,5
4,43,5
5,16,5
5,45,3
6,8,10
6,56,1
7,47,10
7,58,7
7,22,8
8,14,7
8,24,8
8,59,7
9,30,10
9,53,1
9,31,5
9,23,7
10,17,7
11,52,9
11,15,1
12,31,8
13,56,8
13,15,8
13,32,2
13,14,7
14,47,4
15,45,6
15,20,5
15,46,3
15,49,2
16,20,3
16,33,7
16,17,1
17,37,4
17,24,2
17,36,6
17,39,2
18,45,1
19,20,3
19,23,2
19,34,4
19,59,7
20,57,10
20,32,1
20,53,5
20,55,7
21,56,4
21,54,1
22,28,9
22,24,10
22,34,10
23,40,10
24,57,8
24,52,9
25,58,10
25,53,5
26,51,7
26,56,3
26,32,2
27,40,6
27,48,8
28,39,5
28,53,2
28,38,4
29,46,3
29,57,10
29,31,4
30,45,3
30,50,10
30,53,5
30,37,8
31,32,5
31,40,5
31,43,9
31,58,10
32,51,10
33,39,6
33,55,8
33,46,2
33,40,1
34,36,10
34,46,1
34,35,10
35,45,7
35,40,2
35,57,6
35,53,10
36,46,10
37,53,5
38,48,9
38,46,5
38,39,9
38,51,7
39,58,7
39,46,10
39,54,8
40,44,8
40,46,4
41,45,9
41,54,8
41,46,2
42,59,1
42,48,9
43,56,10
43,49,5
44,51,3
44,54,7
45,56,2
45,57,4
46,58,10
47,49,6
48,53,3
48,50,6
48,58,2
48,57,6
49,50,3
49,54,8
50,53,2
51,58,2
51,53,7
52,54,1
52,55,6
52,56,9
53,55,3
53,58,10
54,58,2
54,55,7
54,56,5
55,56,1
55,57,5
55,58,3
55,59,7
56,57,5
56,58,10
56,59,6
57,58,2
57,59,3
58,59,1
