src,dst,comm
0,67,7
1,2,3
1,18,10
1,48,6
2,9,2
2,19,6
2,69,7
2,10,10
3,7,10
4,45,2
4,41,9
4,57,1
4,23,10
5,10,7
5,61,8
5,8,6
5,53,3
6,66,2
6,13,4
6,16,2
6,31,7
7,28,10
8,23,1
8,60,9
8,55,1
9,20,3
10,39,2
10,30,7
10,55,4
10,31,8
11,34,10
12,42,5
12,56,1
13,31,1
13,63,4
13,49,1
14,32,3
14,28,2
15,67,7
15,21,3
15,30,3
15,42,6
16,25,2
16,20,2
16,29,4
17,25,4
17,56,9
17,38,10
17,34,3
18,60,6
18,33,3
19,28,7
19,56,3
19,64,9
20,61,9
20,31,6
20,21,10
21,34,9
22,23,2
23,33,3
23,61,6
23,51,8
24,36,10
25,67,10
25,34,8
25,36,5
25,60,1
26,28,3
26,53,10
26,37,8
26,44,4
27,53,9
27,42,7
28,30,10
29,58,6
29,50,9
29,55,6
29,44,7
30,35,2
31,65,7
32,37,7
32,44,3
33,61,1
33,64,5
33,47,4
34,38,3
34,47,1
35,39,8
35,45,6
35,49,10
36,64,1
36,58,1
37,51,8
38,67,9
38,53,2
39,45,1
40,65,2
40,52,9
40,58,4
41,57,7
41,49,2
42,52,9
42,68,8
42,45,3
42,57,6
43,68,10
43,47,2
44,59,2
44,52,8
44,53,5
45,62,2
46,55,5
46,61,8
47,67,9
47,51,3
47,68,1
47,59,6
48,49,6
48,57,4
49,51,7
49,54,5
49,56,10
49,60,10
50,57,1
50,58,5
51,65,3
51,66,2
52,64,1
52,55,5
52,62,9
52,69,3
53,62,9
53,64,10
54,57,4
54,58,9
54,63,6
54,64,7
55,63,2
55,56,8
56,57,7
56,64,1
56,66,8
57,63,9
57,69,1
58,61,7
58,68,3
58,65,2
59,62,7
59,60,4
59,61,5
59,65,8
60,61,2
60,69,8
60,64,5
61,69,3
62,68,5
62,67,10
63,64,2
63,67,6
63,65,3
63,69,10
64,67,2
64,65,4
65,68,8
65,67,4
66,68,4
66,67,2
66,69,2
67,68,5
68,69,2
