src,dst,comm
0,40,4
0,1,7
0,16,5
0,49,9
1,49,1
2,19,6
2,5,4
2,7,9
2,40,8
3,17,5
3,42,6
3,8,9
3,40,3
4,43,1
4,44,1
4,30,7
5,43,6
5,34,1
5,47,2
6,16,9
6,33,4
6,39,8
6,23,1
7,26,5
7,43,6
7,44,5
7,13,5
8,37,6
9,26,6
9,46,3
9,17,6
9,10,3
10,26,8
10,41,10
10,36,10
11,12,3
11,48,2
12,23,5
13,32,1
13,31,1
14,43,9
14,39,8
14,24,9
15,27,7
15,44,5
15,36,5
16,21,1
16,25,7
16,38,8
17,38,2
17,18,8
17,35,4
17,21,4
18,20,5
18,41,9
18,22,4
19,44,7
19,32,7
20,43,8
20,24,8
20,34,4
20,42,1
21,33,10
21,36,8
21,47,10
22,49,4
23,47,7
24,25,7
25,28,10
26,35,2
26,36,3
26,43,3
26,37,3
27,29,7
27,30,6
27,38,6
28,38,2
28,36,3
29,33,4
29,49,3
29,38,7
29,47,5
30,43,7
30,48,2
30,42,6
30,46,3
31,47,1
31,41,1
32,40,10
32,36,1
32,45,6
32,42,3
33,45,6
33,34,9
33,47,8
34,48,7
34,38,1
35,47,10
35,37,2
35,48,7
35,42,7
36,37,4
37,43,10
37,39,5
37,46,10
38,41,1
39,46,8
39,41,1
40,48,2
40,42,9
40,43,5
41,42,3
41,47,3
41,46,2
41,49,5
42,45,7
43,48,5
44,47,5
44,46,8
44,49,4
44,48,4
45,48,5
46,48,3
46,49,10
47,48,1
47,49,2
48,49,3
