src,dst,comm
0,24,4
0,2,4
0,14,9
1,25,6
1,20,2
1,23,4
1,29,5
2,3,2
2,6,7
3,24,8
3,9,6
3,4,9
4,9,3
5,17,6
5,9,3
6,22,5
6,29,6
6,8,6
6,20,8
7,28,9
8,23,2
9,13,6
9,23,1
10,14,10
10,12,8
11,28,4
11,17,8
11,19,1
12,15,3
12,17,10
12,25,9
12,19,2
13,25,4
14,27,3
14,28,7
15,23,2
15,26,4
16,17,5
16,28,10
16,21,5
17,25,3
17,28,8
18,20,10
18,19,5
18,28,8
19,24,4
20,23,5
20,28,3
21,28,8
21,27,5
22,26,9
23,29,2
23,27,1
23,28,8
23,24,5
24,25,7
25,27,2
25,29,2
25,28,7
25,26,9
26,28,6
26,29,9
27,29,5
27,28,10
28,29,5
