src,dst,comm
0,27,2
0,40,8
0,6,5
1,78,3
1,72,5
1,87,5
2,18,9
2,3,4
2,71,4
2,64,7
3,17,4
3,31,5
3,46,1
3,18,4
4,29,9
5,49,7
5,41,1
5,18,3
6,41,1
6,54,1
6,44,2
7,74,7
8,18,8
9,85,5
10,68,9
11,80,8
11,75,8
11,37,5
11,71,3
12,72,5
12,53,9
12,77,5
13,89,10
13,20,8
13,56,2
13,15,1
14,33,9
14,47,5
14,87,4
14,15,1
15,37,1
16,89,4
16,21,5
17,18,8
17,27,5
17,24,3
18,35,10
18,79,8
19,65,7
19,53,10
19,40,9
19,75,3
20,77,2
20,25,2
21,33,4
21,46,7
22,32,3
22,83,5
23,85,2
24,66,5
24,38,7
25,76,10
25,81,8
26,39,1
27,73,6
27,68,8
27,38,2
28,76,5
28,53,9
29,55,1
29,56,3
29,62,9
30,50,5
30,52,4
30,83,1
31,88,9
31,74,7
31,60,8
32,74,10
33,39,1
33,66,2
33,75,5
33,35,4
34,82,9
34,56,3
35,47,1
35,55,9
35,64,3
35,83,10
36,65,8
36,77,4
37,80,7
38,59,10
38,45,2
38,71,2
38,50,1
39,70,1
39,61,10
40,76,6
40,88,8
41,68,9
41,46,5
42,68,5
42,44,3
42,45,1
42,76,6
43,89,1
43,82,1
44,46,1
44,83,1
44,84,4
45,61,1
45,55,2
45,60,10
45,82,6
46,74,5
46,61,3
46,48,6
47,82,5
48,84,1
48,70,10
48,50,10
48,52,4
49,63,8
49,75,10
49,58,1
49,69,8
50,86,7
51,80,7
51,55,10
51,75,2
52,88,8
53,64,2
53,75,1
53,84,3
53,83,10
54,85,5
55,77,8
56,73,3
56,86,2
56,89,3
56,71,7
57,60,9
57,86,5
57,83,8
57,59,3
58,66,6
58,72,10
59,66,9
59,86,1
60,85,6
60,88,4
60,64,10
60,63,10
61,88,8
61,76,8
61,72,10
62,69,2
63,76,5
63,68,6
64,72,4
64,73,2
65,86,10
66,84,3
67,75,4
67,79,8
68,78,5
68,74,5
69,75,7
69,86,9
69,87,7
69,89,10
70,80,2
70,77,4
71,79,7
71,73,6
72,89,6
72,85,3
73,77,10
73,82,1
73,87,9
74,82,3
74,80,4
74,83,1
74,86,1
75,89,4
75,85,4
75,83,6
75,78,4
76,84,3
77,84,7
78,81,8
79,85,4
80,84,9
81,86,6
81,87,5
81,83,5
82,86,9
83,88,1
83,89,10
83,86,1
84,88,8
85,89,7
85,87,6
85,86,2
85,88,4
86,89,5
86,87,7
86,88,7
87,89,7
87,88,1
88,89,4
