src,dst,comm
0,52,2
0,67,10
0,63,6
1,54,5
1,32,7
1,46,8
1,22,4
2,46,7
2,61,7
2,63,4
3,43,7
3,21,4
3,16,5
3,63,6
4,77,9
4,66,9
5,50,5
5,29,4
5,28,9
6,54,4
6,26,3
6,74,4
7,70,4
7,39,9
7,34,10
7,26,2
8,65,5
8,63,9
8,56,8
9,45,5
10,32,6
11,62,6
11,46,2
11,43,4
12,70,9
12,45,1
12,43,7
12,65,10
13,16,2
14,44,7
14,50,10
14,77,4
15,55,10
16,38,6
16,44,10
17,33,1
17,21,10
17,52,2
18,19,6
18,74,1
18,42,3
19,61,5
19,41,2
20,66,10
20,28,8
21,72,8
21,45,8
22,47,2
23,38,7
23,39,3
23,28,8
23,44,8
24,53,2
24,75,10
25,31,1
25,59,3
25,46,10
25,57,3
26,46,9
26,65,6
27,46,8
27,48,3
27,29,5
28,36,10
28,65,9
28,70,6
29,55,4
29,58,3
29,41,5
29,36,9
30,34,9
30,54,8
31,41,1
31,61,9
31,75,4
31,68,8
32,78,2
32,45,10
33,36,5
33,78,4
34,44,9
35,63,8
35,37,9
36,57,3
36,37,6
37,48,10
37,64,5
37,67,3
38,73,5
39,67,5
40,71,3
40,75,8
40,47,3
41,72,5
41,55,2
41,56,1
41,69,9
42,50,2
43,55,1
43,69,10
43,58,8
44,49,7
44,60,2
44,48,7
44,72,2
45,62,9
45,74,4
46,70,3
46,65,2
47,55,9
47,49,3
48,76,10
48,64,1
48,61,3
49,53,1
49,76,10
50,77,10
51,54,6
51,72,9
51,55,10
51,63,1
52,78,8
53,55,2
53,59,4
53,73,8
54,70,5
54,56,8
54,66,8
55,68,5
55,67,2
56,64,3
57,70,10
57,65,5
57,68,3
57,77,8
58,74,10
58,70,4
58,65,5
59,65,7
59,64,6
59,66,8
59,72,9
60,65,6
60,73,3
60,68,9
60,61,6
61,63,4
61,67,7
61,74,2
61,76,5
62,77,1
62,78,6
62,64,4
62,69,9
63,70,3
63,79,10
63,64,10
63,77,8
64,79,8
64,72,5
64,69,5
65,75,5
66,67,2
66,75,7
66,78,3
66,70,3
67,72,9
67,78,3
67,77,5
68,73,8
68,77,4
69,79,7
69,75,10
69,73,2
70,79,6
70,73,4
70,76,1
70,71,8
71,73,4
71,75,10
71,78,10
71,77,1
72,77,7
73,78,7
73,79,1
73,77,10
73,76,7
74,78,2
75,76,5
75,77,3
75,78,3
75,79,5
76,79,10
76,78,6
76,77,10
77,79,8
78,79,6
