src,dst,comm
0,3,8
1,14,2
1,7,8
1,9,4
2,24,8
2,23,5
2,6,3
2,4,2
3,26,6
4,10,4
4,9,7
5,26,2
5,23,5
5,15,1
5,28,4
6,28,9
7,19,1
7,13,4
8,9,9
8,13,9
8,16,4
8,12,4
9,28,9
9,15,4
10,13,1
10,17,7
10,22,1
11,13,5
11,29,6
12,25,8
12,17,9
12,15,1
12,28,10
13,16,1
14,21,4
15,20,9
15,21,8
16,23,8
16,28,4
16,29,3
16,27,8
17,20,5
18,27,7
18,19,4
18,23,4
19,22,5
19,24,3
19,21,9
19,27,5
20,24,5
20,27,8
20,25,5
20,26,7
21,22,1
21,26,2
21,25,1
21,24,8
22,24,8
22,27,9
22,28,1
22,29,6
23,29,7
23,26,8
23,28,1
23,24,3
24,28,8
24,29,2
25,29,8
25,27,6
25,28,3
26,28,3
26,29,7
27,28,10
28,29,6
