src,dst,comm
0,84,8
0,96,1
0,75,8
1,46,9
1,33,8
1,30,1
2,49,4
2,4,2
2,18,7
3,96,1
3,78,3
3,37,6
3,81,6
4,18,9
4,37,9
5,16,7
5,50,7
5,74,1
6,41,9
6,87,4
6,91,10
6,86,1
7,97,1
8,30,6
8,68,3
9,32,2
9,30,4
9,27,5
10,41,3
10,11,3
10,46,9
10,90,2
11,44,3
11,71,3
11,67,4
12,29,5
13,30,8
13,48,5
13,82,4
13,61,7
14,56,1
14,16,5
14,84,10
14,36,8
15,64,5
15,74,1
16,58,7
16,88,8
17,26,2
17,88,8
17,25,7
18,39,8
19,65,1
19,63,3
19,39,2
20,63,3
20,21,2
20,48,7
20,51,6
21,25,9
21,63,4
21,91,2
21,38,5
22,51,4
22,24,10
22,64,10
23,42,2
23,77,4
24,66,8
24,73,3
25,78,3
25,45,1
26,61,7
26,88,2
27,41,4
27,55,6
27,67,2
28,80,2
29,63,3
29,72,9
29,73,6
29,92,2
30,44,7
31,54,6
31,49,6
31,72,3
32,92,9
32,82,1
33,93,10
33,58,7
33,35,6
33,65,6
34,57,10
34,50,9
35,47,10
35,56,9
35,49,2
35,51,9
36,75,3
37,63,1
38,89,5
38,53,10
39,66,3
39,75,7
39,56,4
40,49,8
40,79,2
40,81,5
40,71,8
41,93,1
41,87,8
41,48,2
42,60,9
42,92,6
42,74,9
43,69,3
44,61,3
44,74,3
44,77,6
45,79,2
46,58,7
46,78,4
47,56,5
47,64,3
47,81,1
47,88,4
48,59,10
48,79,8
48,86,3
49,86,5
50,80,9
50,67,4
50,82,10
51,54,4
51,90,10
52,66,9
52,53,3
52,98,4
52,78,2
53,79,9
53,75,2
54,72,1
54,57,7
55,57,7
56,72,5
57,86,1
57,61,3
57,78,2
57,76,1
58,87,4
58,80,8
59,75,7
59,60,5
59,85,3
60,96,8
60,74,2
60,89,9
61,85,4
61,72,10
61,89,3
62,80,8
62,86,1
62,64,3
62,75,9
63,77,4
64,67,7
64,95,5
64,94,2
64,77,10
65,83,10
65,66,2
66,82,5
66,80,4
66,85,5
66,71,10
67,78,5
68,76,7
68,84,7
68,92,2
69,75,7
69,89,3
69,79,2
69,74,4
70,97,5
71,96,2
71,79,9
71,75,10
72,74,5
72,95,8
72,80,1
73,95,6
73,91,5
74,89,3
75,85,7
75,97,5
76,80,9
76,85,7
76,97,8
76,86,3
77,99,3
77,84,9
77,93,7
77,88,3
78,99,5
79,98,10
79,85,3
79,91,1
79,87,10
80,87,8
80,95,10
80,82,9
81,82,2
82,96,9
82,88,9
83,90,8
83,91,1
84,96,5
84,95,7
84,88,2
84,85,7
85,88,4
85,95,2
86,88,9
86,95,7
87,88,7
87,89,1
87,90,7
87,96,2
88,98,10
88,97,3
89,98,4
90,97,2
90,94,9
91,97,5
91,99,6
92,93,9
93,99,3
94,99,10
94,97,3
95,96,8
95,98,10
95,97,10
95,99,10
96,98,1
96,99,3
96,97,9
97,99,7
97,98,4
98,99,2
