src,dst,comm
0,17,4
1,13,3
2,11,7
2,22,6
2,20,3
3,7,1
3,19,9
3,8,10
3,4,7
4,23,6
4,28,6
4,11,4
4,24,6
5,12,9
5,11,9
6,21,2
6,26,7
6,19,5
7,26,8
7,25,1
7,12,10
7,22,5
8,18,4
9,28,5
10,13,7
10,22,3
10,15,5
11,18,5
11,16,7
11,29,2
11,14,8
12,20,4
12,13,9
13,22,10
13,17,1
13,29,9
14,23,5
14,17,6
14,25,3
15,17,7
16,18,4
16,24,5
16,27,1
17,22,3
17,20,6
17,18,1
18,20,7
18,24,5
18,25,1
18,22,7
19,20,3
20,29,6
20,28,8
20,21,4
20,26,10
21,23,8
21,24,7
21,22,4
21,29,5
22,23,1
22,27,10
22,25,8
22,28,2
23,29,6
23,25,5
23,24,10
24,29,2
24,27,1
25,29,10
26,29,7
26,28,8
26,27,1
27,28,6
27,29,9
28,29,2
