src,dst,comm
0,61,4
0,1,2
0,5,1
1,51,6
1,31,1
1,22,8
1,4,8
2,30,4
2,28,5
3,39,1
3,18,3
3,74,3
4,78,5
5,33,1
5,30,8
5,26,1
6,30,9
7,47,8
7,74,6
8,67,7
8,15,2
9,50,9
10,47,5
10,23,10
10,79,9
10,45,9
11,32,9
11,48,7
11,64,4
11,28,6
12,49,6
12,29,7
12,31,5
12,47,2
13,54,5
13,50,10
13,20,6
13,37,8
14,59,5
14,31,10
15,27,5
15,34,9
15,55,4
16,23,10
17,79,2
17,24,10
17,72,1
18,35,8
18,25,3
19,53,5
19,32,6
20,67,7
21,56,4
21,60,6
21,62,5
21,48,9
22,47,3
22,56,7
22,37,2
22,55,8
23,35,8
23,40,10
23,41,2
24,56,1
25,77,7
25,26,10
25,71,4
25,65,4
26,56,8
27,47,2
27,29,2
28,51,3
28,63,7
28,41,4
29,78,8
29,75,4
29,49,2
30,54,5
31,69,2
31,49,1
32,46,10
32,40,6
32,34,10
33,66,5
33,35,2
33,50,3
33,49,1
34,41,3
34,37,4
35,72,9
35,67,7
36,62,6
37,70,6
37,45,3
37,62,1
38,43,9
38,66,6
38,78,7
39,59,3
40,57,9
41,60,4
41,71,7
42,63,1
43,64,8
43,44,5
43,62,7
44,66,6
44,70,5
45,50,7
45,69,6
46,70,1
46,69,1
46,77,2
47,76,8
47,74,6
47,71,9
48,79,2
48,70,8
49,79,3
49,72,9
49,67,1
49,68,3
50,70,8
51,53,8
51,69,8
51,72,5
52,68,3
52,77,5
52,62,1
53,62,7
53,73,9
54,56,2
54,58,3
54,75,2
55,56,1
55,71,7
55,77,2
55,67,9
56,67,5
56,61,5
56,72,10
57,59,5
57,70,4
57,62,6
57,58,4
58,64,3
58,62,2
58,70,10
58,61,3
59,77,10
59,64,7
60,70,9
61,73,1
61,64,5
61,69,5
62,66,8
62,73,1
62,79,2
62,64,7
63,67,6
63,74,2
63,72,9
63,73,6
64,78,5
65,66,8
66,78,7
66,76,10
66,67,1
67,73,3
68,70,5
68,71,6
68,72,7
69,78,8
69,71,9
70,73,7
70,74,6
71,79,3
72,73,4
73,77,10
73,78,10
73,79,3
73,75,5
74,76,8
74,79,3
75,77,7
75,79,6
75,78,7
75,76,7
76,77,6
76,79,9
76,78,1
77,78,6
77,79,8
78,79,4
