src,dst,comm
0,36,10
0,4,1
1,25,1
1,64,4
2,55,9
2,58,4
3,75,2
4,12,4
5,36,4
5,26,9
6,48,5
6,16,10
7,67,9
7,76,2
7,28,4
8,56,5
8,17,10
8,28,9
9,23,6
10,36,5
10,85,8
10,58,6
10,65,7
11,18,8
12,16,2
12,83,7
13,20,1
13,50,8
14,89,4
14,75,4
14,50,6
15,24,3
15,25,8
15,64,8
16,53,10
16,35,9
17,80,6
17,58,4
18,43,3
19,61,10
19,52,8
20,78,1
21,75,5
21,38,5
21,67,2
21,32,3
22,55,6
23,58,10
23,89,7
23,69,4
24,74,8
25,53,5
26,89,4
27,45,8
27,66,10
28,47,1
29,51,5
30,58,1
30,57,8
30,78,8
30,71,2
31,34,7
31,54,10
31,81,5
32,38,8
32,48,9
32,86,3
32,79,1
33,70,9
33,71,6
33,79,4
34,52,5
34,55,7
35,75,1
35,42,7
36,65,6
37,82,3
37,39,6
38,41,10
38,39,2
38,69,6
39,81,8
39,54,1
40,61,8
40,64,3
41,49,7
41,69,5
41,62,1
42,64,4
42,45,4
43,82,6
43,77,1
43,64,6
43,55,4
44,59,8
44,50,6
45,48,5
45,86,9
46,81,6
46,48,2
46,55,10
47,87,5
47,72,6
47,58,1
47,82,3
48,76,6
48,57,7
48,87,7
49,70,7
49,63,5
49,84,10
50,72,1
50,80,3
51,61,4
52,72,6
52,74,10
52,65,2
52,64,9
53,75,10
53,63,3
54,87,2
54,55,4
54,74,6
54,63,5
55,89,4
55,59,8
55,56,6
56,82,10
56,60,3
56,89,4
56,65,9
57,71,5
57,74,1
57,59,9
57,72,4
58,72,4
58,61,10
58,76,3
59,69,8
59,71,3
59,82,9
60,71,9
61,84,6
62,73,2
62,64,4
63,89,10
64,81,9
64,84,1
64,88,10
64,83,10
65,85,10
66,89,1
66,69,6
66,85,7
67,81,9
67,84,5
68,73,9
68,86,6
69,81,10
69,80,2
69,89,9
70,72,4
71,77,9
71,84,10
71,76,4
72,87,4
72,86,1
73,87,9
74,87,3
74,83,5
74,85,9
74,84,5
75,78,9
75,76,2
76,84,6
76,87,6
77,82,4
78,85,2
78,82,10
78,80,4
78,81,6
79,84,3
79,81,3
79,83,2
80,86,7
80,82,6
80,83,2
80,88,6
81,88,3
81,89,1
81,83,8
82,88,9
83,85,10
83,87,4
83,89,5
84,87,8
85,86,2
85,88,1
85,89,2
86,87,5
86,88,5
86,89,9
87,89,5
87,88,7
88,89,10
