src,dst,comm
0,42,5
0,31,6
0,3,5
0,36,7
1,28,7
1,12,8
2,22,10
2,38,1
3,38,5
3,13,5
3,8,5
4,7,8
4,51,1
4,29,3
5,12,7
5,33,2
5,39,10
6,46,8
6,57,4
6,35,1
7,39,2
7,55,5
8,45,6
8,49,3
8,28,3
9,56,4
9,36,5
10,32,6
11,50,4
11,20,8
12,51,5
12,55,7
12,53,7
13,40,3
13,17,3
13,37,2
13,47,6
14,26,3
14,47,10
15,26,9
15,51,10
15,22,3
15,17,9
16,38,1
16,46,4
16,25,10
17,41,5
17,50,1
17,36,9
18,21,8
19,56,3
19,54,8
20,33,2
20,32,4
20,41,3
21,57,5
21,38,5
22,36,6
22,30,2
22,42,4
23,54,3
23,33,6
23,39,2
23,25,7
24,43,9
24,47,9
24,52,8
24,26,5
25,48,6
25,29,9
26,55,2
26,51,9
27,54,10
27,53,3
27,50,9
27,49,6
28,51,5
28,34,1
28,35,2
29,42,1
30,45,2
30,51,2
31,45,1
31,48,4
32,33,1
32,51,2
33,51,7
34,52,5
34,46,6
34,58,9
35,42,6
36,55,2
36,58,10
36,40,3
36,39,10
37,48,3
37,55,8
38,41,10
38,52,9
38,47,6
38,49,4
39,57,4
39,44,8
40,57,6
41,56,3
41,47,2
41,45,5
42,48,6
42,58,2
42,50,10
42,52,9
43,58,9
43,49,10
43,57,8
44,59,5
44,46,9
44,55,10
44,48,1
45,51,10
45,58,2
46,49,4
46,55,4
46,56,10
47,52,4
48,53,7
48,55,9
48,50,8
48,49,8
49,59,1
49,53,9
50,51,3
50,53,5
50,54,10
51,52,10
52,58,8
53,57,7
53,56,4
54,59,8
54,56,1
54,55,5
55,58,8
55,59,4
55,56,6
56,59,4
56,57,5
57,58,1
58,59,9
