src,dst,comm
0,17,2
1,80,10
1,33,4
1,43,1
1,63,1
2,29,6
2,73,10
3,73,2
3,23,8
3,48,4
3,55,9
4,35,7
4,76,5
4,57,7
5,82,4
5,6,9
6,19,1
6,81,5
7,52,5
7,46,5
8,32,4
8,10,1
8,51,4
9,76,10
10,36,9
10,14,2
10,18,2
10,29,1
11,89,1
11,57,1
11,88,5
12,77,1
12,59,4
12,30,5
12,39,5
13,65,5
14,84,6
14,70,7
14,56,6
14,50,5
15,43,2
15,66,8
15,78,6
15,39,3
16,57,10
17,63,3
17,43,6
17,34,2
17,19,9
18,65,5
18,48,10
18,63,1
19,41,9
19,73,2
20,65,4
21,79,4
22,85,8
22,72,9
22,48,8
22,86,3
23,62,10
23,27,10
24,37,7
24,89,4
25,27,9
25,79,5
25,29,7
26,41,10
26,38,9
26,84,3
26,79,2
27,56,1
27,46,8
28,68,3
28,39,7
28,49,10
29,50,3
30,32,6
30,35,9
31,46,8
31,62,1
31,53,10
32,86,9
33,41,1
34,54,2
35,48,10
35,61,1
35,71,10
35,86,8
36,40,8
36,83,8
37,53,2
37,82,8
37,65,4
37,86,9
38,58,5
39,65,9
39,60,2
40,59,1
40,61,1
40,67,3
41,59,5
41,47,1
41,50,1
42,60,5
42,81,7
43,87,3
43,70,4
44,85,2
44,52,6
44,59,9
45,65,8
45,68,3
46,59,4
46,62,9
46,72,4
47,59,8
47,65,3
48,59,7
48,74,5
48,66,4
49,68,10
50,67,6
50,55,2
50,80,9
50,72,9
51,60,4
52,68,6
53,64,2
53,75,6
53,72,2
54,82,6
55,62,3
56,78,8
57,61,5
58,70,7
58,79,9
59,66,9
59,61,8
59,77,10
60,68,3
61,67,5
61,84,9
62,83,4
62,89,10
63,66,3
63,69,2
63,78,10
64,73,10
64,89,2
64,84,3
64,69,5
65,68,9
65,76,2
66,82,1
66,71,4
67,69,8
67,86,4
67,85,2
68,84,9
68,70,2
68,71,6
69,73,9
70,78,9
70,73,1
71,75,1
71,83,6
72,76,5
72,73,2
72,78,7
72,89,7
73,77,10
74,83,7
75,89,3
75,76,10
76,79,7
76,89,7
76,78,9
76,87,6
77,80,9
77,89,3
78,81,2
78,85,5
78,79,9
79,80,2
80,84,1
81,82,7
81,87,6
81,89,1
81,85,1
82,89,7
82,88,2
83,84,10
84,85,4
84,88,10
84,87,8
84,86,4
85,87,3
86,88,9
86,87,7
87,88,10
87,89,7
88,89,9
