src,dst,comm
0,5,9
0,22,3
0,33,9
0,15,4
1,49,5
1,37,1
2,25,1
2,33,5
3,22,2
3,34,1
3,8,6
3,15,3
4,24,5
4,41,3
4,16,9
4,35,9
5,45,8
5,38,7
6,32,3
6,39,6
6,33,9
6,13,1
7,18,2
7,39,6
8,44,4
8,38,4
8,30,6
9,15,10
9,23,5
9,33,10
10,30,4
10,12,10
11,21,3
11,12,7
12,20,9
12,23,5
12,45,1
12,34,4
13,15,3
13,31,7
14,22,2
14,31,2
14,42,4
15,38,3
16,20,10
16,46,2
17,42,3
18,38,4
18,48,6
18,44,7
19,48,5
20,30,5
21,48,1
22,39,3
23,47,1
23,30,9
23,26,2
23,37,8
24,36,9
24,38,4
24,25,6
25,46,5
25,48,1
26,46,2
26,27,6
27,33,7
27,47,5
27,45,1
27,39,1
28,47,9
28,49,4
28,43,9
29,32,1
30,46,4
30,43,6
30,35,3
31,49,6
32,38,4
32,43,2
32,35,5
32,46,7
33,47,1
33,35,7
34,37,3
34,49,4
35,49,5
35,44,1
36,40,2
36,41,3
36,37,10
36,42,8
37,48,9
37,43,4
37,47,1
37,39,3
38,49,4
38,40,7
38,39,8
38,47,2
39,48,4
40,41,3
40,44,1
40,49,5
41,43,2
41,47,8
41,44,8
41,45,4
42,45,8
42,49,4
43,46,10
43,47,1
43,45,8
43,48,4
44,47,10
44,48,6
45,48,1
45,47,5
45,49,4
45,46,9
46,49,3
46,47,4
47,49,9
47,48,7
48,49,8
