src,dst,comm
0,16,7
0,93,6
0,9,2
1,14,5
1,50,8
2,38,2
2,5,10
2,73,9
3,50,3
4,5,6
4,57,8
4,49,6
5,63,7
5,43,9
6,57,3
6,61,2
6,36,3
6,72,5
7,56,8
7,59,5
7,97,5
8,96,4
9,73,9
10,52,7
10,54,3
11,93,3
12,35,5
13,28,9
13,75,5
13,64,4
13,31,3
14,56,3
14,65,7
14,72,3
14,99,8
15,53,2
16,65,9
16,75,2
16,20,6
16,34,3
17,57,2
17,96,2
18,74,3
19,89,4
19,87,10
20,30,5
21,41,2
21,89,6
21,85,3
22,74,3
23,36,1
23,79,10
24,25,9
24,40,2
24,65,10
24,30,9
25,90,6
25,78,8
25,32,8
25,59,5
26,28,10
26,54,6
26,57,10
26,86,2
27,48,10
27,57,10
27,76,8
28,99,1
28,46,1
28,68,4
28,87,7
29,47,7
29,39,9
29,61,8
30,67,5
30,68,5
31,60,5
32,94,2
32,78,9
33,81,7
33,63,3
33,38,8
34,65,8
34,87,3
34,91,9
35,59,9
35,87,3
36,40,3
36,63,4
37,86,8
37,76,5
37,83,5
38,45,1
39,57,4
40,67,9
40,64,6
41,98,7
41,78,7
41,82,4
41,69,3
42,64,10
42,67,9
42,82,10
43,48,9
43,66,9
44,46,7
44,70,7
44,81,6
45,68,9
45,72,6
45,95,5
45,67,4
46,71,10
46,62,10
47,58,3
48,83,3
48,78,7
49,93,2
50,95,2
50,68,1
50,94,7
50,81,10
51,80,8
51,67,5
51,71,9
51,60,7
52,64,6
52,97,9
52,66,9
53,60,9
54,88,6
54,74,10
54,64,6
54,77,1
55,59,1
55,61,10
56,76,3
56,81,3
57,86,4
57,62,9
57,88,9
58,87,1
59,61,5
60,80,5
61,67,2
61,87,7
62,80,5
62,70,4
62,87,7
63,72,6
63,67,8
63,81,2
64,98,3
65,98,9
65,84,2
65,90,3
65,83,6
66,69,8
67,93,8
67,94,3
67,87,1
67,96,4
68,95,6
68,96,5
68,74,9
68,80,3
69,72,3
70,87,6
70,98,3
71,96,6
72,80,8
72,97,9
73,89,2
74,87,10
75,96,3
75,80,8
76,88,4
76,93,8
77,80,6
77,89,7
77,91,4
77,87,2
78,90,1
78,83,6
78,93,1
78,89,8
79,97,3
79,91,5
79,95,4
79,94,3
80,96,1
80,99,4
80,92,7
81,84,4
81,95,8
81,96,1
82,84,6
82,86,4
82,88,7
82,87,9
83,89,2
83,84,6
84,97,1
85,87,5
85,86,2
85,92,4
85,88,6
86,89,1
87,90,6
88,96,2
89,95,6
89,94,7
89,99,2
90,98,10
90,97,6
91,97,7
91,98,3
91,94,7
92,99,2
92,95,2
92,98,3
92,93,7
93,95,5
93,96,6
94,99,8
94,96,5
95,98,8
95,97,4
95,99,1
95,96,3
96,98,8
97,98,10
97,99,1
98,99,1
