src,dst,comm
0,15,3
1,35,3
1,11,6
1,13,3
1,9,5
2,13,10
2,29,3
2,32,10
3,11,8
3,27,8
4,34,8
5,8,2
5,33,4
5,19,3
6,36,9
6,29,10
6,17,4
7,20,2
7,24,10
7,26,9
7,21,4
8,21,2
8,32,3
8,10,9
9,17,9
9,23,1
10,19,2
10,25,3
10,11,1
11,36,4
11,26,2
11,17,6
12,36,4
12,35,5
12,37,10
12,13,8
13,21,5
14,24,6
15,17,3
15,18,9
15,16,8
15,37,3
16,38,4
16,28,5
17,26,4
18,39,4
19,29,10
19,39,7
20,36,2
21,30,5
21,27,3
21,26,7
21,23,7
22,28,6
22,27,4
22,37,7
23,29,10
23,38,9
23,39,8
24,30,7
24,35,2
24,25,1
25,32,9
25,28,5
25,38,7
25,37,5
26,33,3
27,36,10
28,36,3
29,30,6
29,32,8
30,35,2
30,33,5
30,31,4
30,37,6
31,32,2
32,34,6
32,37,8
32,36,10
32,33,1
33,35,4
33,36,4
34,39,2
34,35,2
34,36,6
35,37,3
35,36,6
36,37,7
37,39,4
37,38,9
38,39,4
