src,dst,comm
0,27,7
0,34,1
0,8,7
0,24,4
1,20,10
1,2,1
2,8,4
3,39,9
3,37,9
3,17,8
3,38,4
4,5,5
4,12,7
5,28,3
5,15,2
5,16,9
6,13,2
6,35,1
6,19,2
6,38,10
7,15,6
7,13,9
7,39,1
7,31,1
8,25,10
8,12,10
8,22,6
8,10,5
9,16,2
9,32,9
10,15,5
10,39,4
11,34,10
11,17,7
11,23,2
12,36,2
12,39,5
13,23,1
13,15,4
13,14,7
14,30,8
14,33,5
14,23,6
14,29,10
15,25,6
16,30,2
16,24,10
16,17,1
17,38,7
17,19,2
17,29,6
18,30,3
18,27,4
18,32,7
18,26,4
19,26,4
19,32,9
19,36,7
19,33,1
20,24,6
20,29,5
21,25,8
22,27,6
23,28,2
23,24,2
23,25,2
24,33,7
25,38,9
25,37,8
26,29,9
26,35,9
26,27,5
26,33,10
27,30,8
27,32,1
27,33,10
28,30,8
28,29,10
29,38,4
30,35,10
31,33,7
32,33,9
33,34,7
33,39,8
34,35,6
34,37,6
35,37,1
35,36,8
36,38,2
36,37,8
36,39,10
37,38,10
37,39,7
38,39,3
