src,dst,comm
0,30,2
0,58,9
1,19,5
1,57,2
1,24,3
2,5,7
3,56,2
3,50,9
3,26,3
4,20,2
5,20,10
5,8,9
6,43,5
6,26,3
6,29,3
7,36,10
8,38,3
9,30,1
9,23,7
10,59,9
10,56,8
10,37,3
10,18,4
11,12,2
12,14,3
12,28,5
12,45,5
13,28,1
13,17,5
13,58,3
14,58,4
15,16,3
15,34,3
16,28,7
17,40,6
18,36,4
18,26,3
18,22,3
19,52,6
19,28,6
19,57,3
19,43,3
20,53,5
20,59,6
21,23,6
21,56,8
21,41,5
22,53,8
22,39,5
22,32,8
23,25,9
23,54,7
23,41,5
23,40,9
24,56,4
25,49,10
26,33,4
26,39,6
27,59,7
27,45,1
28,48,10
28,41,5
28,50,9
28,58,7
29,48,5
29,55,3
30,51,2
30,38,7
30,43,9
30,36,6
31,54,7
31,43,4
31,36,3
31,52,8
32,45,5
32,46,8
32,59,6
32,58,5
33,58,7
33,59,10
33,37,5
33,57,2
34,53,9
34,49,6
34,50,1
34,55,4
35,42,2
35,51,4
36,39,5
36,48,1
37,38,3
37,52,2
37,53,2
38,49,6
38,47,9
38,53,4
38,41,7
39,45,8
39,50,9
39,59,2
40,42,6
41,56,3
41,52,1
41,46,3
41,51,4
42,53,7
42,57,3
43,44,8
43,51,8
43,55,5
44,59,10
44,50,2
45,54,8
45,52,2
46,58,5
46,52,1
46,48,9
47,57,2
47,50,8
48,51,9
48,50,9
48,59,10
49,57,2
50,55,3
50,56,7
50,52,9
51,59,10
52,58,4
52,54,10
53,56,2
53,54,7
53,59,9
54,59,10
54,55,9
55,58,8
55,57,7
55,56,3
55,59,10
56,59,7
56,58,1
56,57,3
57,59,10
57,58,10
58,59,7
