src,dst,comm
0,27,4
0,34,5
0,51,8
1,23,10
1,10,8
1,30,10
2,49,2
3,46,8
4,14,9
4,65,3
5,14,2
6,55,3
7,26,6
8,56,4
8,26,4
8,31,8
9,54,8
10,52,3
11,65,10
11,24,6
12,61,1
12,56,4
12,69,6
12,47,2
13,27,5
13,66,5
13,22,7
13,53,7
14,43,9
14,49,1
15,66,3
16,64,6
17,35,7
18,40,6
18,51,1
19,58,3
19,51,2
19,38,1
20,48,10
21,64,3
21,59,6
22,39,4
22,40,1
23,47,1
23,37,2
23,25,6
23,53,7
24,27,4
24,33,3
24,25,1
24,35,7
25,29,8
25,28,5
25,31,10
25,48,4
26,45,3
26,49,6
27,42,1
28,30,6
28,34,8
29,40,3
30,43,10
30,56,5
30,32,7
30,34,1
31,34,6
31,55,7
31,54,1
31,40,7
32,37,5
32,43,8
32,64,5
32,55,5
33,39,10
33,47,10
34,54,4
34,48,2
34,47,5
35,44,4
35,43,10
35,68,10
36,65,5
36,48,10
37,68,10
37,64,2
37,51,4
37,48,8
38,66,8
39,52,2
40,56,2
40,58,6
40,50,6
41,49,7
41,65,10
41,61,4
42,58,1
42,43,7
43,58,6
44,56,3
44,60,6
45,59,2
45,64,6
45,69,9
45,58,8
46,50,3
46,57,6
47,64,3
47,61,5
48,51,3
49,55,3
49,50,10
50,69,2
51,58,10
51,66,3
51,60,1
52,59,6
53,62,6
53,56,6
53,64,2
53,67,2
54,64,3
54,68,6
54,69,7
54,67,3
55,56,2
56,61,10
57,66,6
57,68,3
58,59,5
59,62,8
59,63,6
59,61,5
60,69,3
60,68,10
61,66,6
61,69,1
61,67,2
61,64,1
62,64,9
63,64,10
64,67,1
65,67,5
66,67,10
66,69,10
66,68,3
67,69,7
68,69,3
