src,dst,comm
0,39,4
1,31,10
1,80,3
2,72,1
2,22,7
2,62,5
3,59,4
3,56,1
3,30,3
4,59,1
5,10,1
6,27,8
7,20,9
8,40,8
9,35,9
9,41,2
9,15,4
10,29,10
11,30,4
11,73,1
11,78,8
11,87,5
12,37,8
12,14,6
12,83,1
12,55,5
13,52,1
13,83,2
13,85,2
14,83,4
14,21,6
14,88,3
14,82,1
15,63,9
15,68,5
15,89,10
16,17,9
17,56,2
18,77,4
18,19,5
18,48,10
19,55,3
19,24,1
19,56,1
19,68,5
20,81,3
20,35,7
20,72,4
20,91,1
21,24,3
22,47,3
23,92,4
23,61,6
24,41,8
24,42,7
24,36,3
24,80,3
25,48,8
25,55,8
26,89,3
26,48,2
26,33,8
27,66,7
27,60,1
28,58,2
28,65,8
29,54,9
29,62,1
29,58,2
30,74,4
31,93,4
32,64,6
32,86,6
32,55,8
33,49,4
33,97,10
34,65,6
34,38,9
34,56,1
34,75,5
35,83,3
35,74,2
35,86,2
36,99,8
36,95,9
36,89,2
37,57,1
38,62,6
38,81,1
38,90,2
38,99,5
39,62,5
40,58,5
41,73,5
41,64,10
41,49,3
42,91,1
42,70,9
43,77,5
43,44,7
43,91,6
43,60,2
44,77,3
44,59,7
44,98,3
44,84,10
45,56,1
45,58,5
45,96,8
46,80,8
46,87,6
46,69,1
46,88,8
47,56,3
48,78,6
48,91,8
49,81,6
49,55,5
49,89,5
50,79,2
50,98,4
50,54,8
50,59,2
51,55,6
52,87,1
52,68,3
52,86,3
53,87,7
54,64,3
54,87,1
54,74,9
54,72,3
55,80,8
55,73,2
55,89,4
55,57,3
56,83,6
57,79,3
57,89,8
57,68,9
57,81,2
58,81,4
58,99,5
59,63,5
59,93,2
59,89,5
60,64,6
60,68,7
61,87,7
62,79,4
62,85,3
63,65,3
63,77,8
63,78,1
63,82,5
64,97,4
65,92,2
65,68,6
65,98,1
66,73,2
67,78,1
67,85,4
67,68,5
67,98,7
68,69,5
68,99,4
69,86,1
69,87,5
69,94,7
70,73,3
70,95,9
71,97,1
72,86,8
73,77,4
73,75,7
73,90,10
74,83,3
74,80,4
74,92,4
75,85,10
75,84,2
75,78,5
76,96,2
76,82,5
76,93,2
77,86,1
77,97,4
77,90,7
77,78,3
78,97,9
79,85,8
79,83,6
79,82,6
79,87,9
80,91,10
81,98,6
81,97,7
81,83,6
82,98,8
82,87,8
83,93,5
84,85,6
84,98,8
85,98,5
85,87,3
85,95,9
85,97,1
86,98,8
86,95,8
87,90,7
88,94,2
89,91,9
89,93,2
89,92,5
89,94,8
90,92,10
90,94,8
90,95,8
90,98,6
91,97,3
92,99,9
92,96,9
93,99,8
94,98,7
94,95,7
94,99,6
95,98,9
95,99,5
95,96,5
96,99,8
96,98,4
96,97,1
97,99,7
98,99,2
