src,dst,comm
0,9,10
0,29,5
0,3,9
1,32,3
1,7,6
1,34,10
1,12,10
2,30,1
2,8,1
2,32,4
3,35,2
3,16,7
3,20,2
3,10,2
4,28,8
4,9,1
4,16,8
4,38,10
5,10,6
5,26,1
6,33,2
6,7,10
6,36,6
7,9,7
7,29,2
8,21,9
8,20,9
9,21,6
9,19,4
9,31,4
10,19,7
10,17,2
10,36,5
11,24,5
11,29,6
11,19,4
11,12,6
12,34,10
12,35,5
12,30,1
12,39,8
13,32,4
13,15,8
13,27,5
14,39,5
14,33,6
14,24,1
14,36,6
15,17,2
15,21,9
15,29,10
15,35,1
16,30,7
16,21,4
17,33,7
17,21,7
17,27,3
18,29,6
18,35,1
18,24,9
19,36,4
19,39,3
20,21,3
21,29,10
22,30,4
22,37,1
23,33,2
24,37,1
24,34,9
24,30,10
24,25,4
25,29,5
26,27,10
27,31,5
27,35,1
27,33,5
27,28,4
28,29,4
28,33,7
29,33,8
29,31,5
29,39,9
30,33,5
30,31,10
31,37,7
31,34,10
31,36,3
31,39,8
32,37,8
33,36,3
33,35,10
34,37,1
35,39,8
35,37,2
35,36,1
35,38,10
36,39,2
36,38,7
36,37,3
37,38,2
37,39,10
38,39,3
