src,dst,comm
0,4,1
0,7,10
0,34,4
0,11,3
1,43,9
1,31,1
2,16,4
2,3,9
2,17,3
3,45,5
3,43,6
4,29,3
5,36,1
5,15,8
5,38,4
5,12,2
6,32,5
6,16,2
6,44,10
7,39,4
7,28,2
7,30,3
8,11,3
9,27,2
10,45,5
10,30,4
11,20,4
12,24,3
12,36,8
13,45,10
13,17,8
13,16,1
14,30,1
14,15,8
14,36,2
14,16,4
15,37,4
16,32,6
16,49,1
16,21,4
17,37,8
17,28,1
17,38,10
17,48,3
18,35,2
18,43,10
18,22,6
19,48,10
20,49,2
20,25,5
21,44,3
21,46,8
21,43,9
21,23,8
22,47,8
22,31,2
22,35,1
23,47,9
23,25,5
23,32,2
23,27,8
24,30,9
24,25,9
24,36,8
25,31,1
26,27,4
27,45,8
27,42,6
28,37,7
28,44,6
28,39,6
28,30,5
29,48,6
30,35,9
30,46,5
31,45,2
31,46,5
31,32,3
32,46,1
32,37,1
32,44,4
32,47,10
33,38,10
33,36,3
34,37,9
34,38,8
34,46,2
34,43,5
35,38,8
36,43,7
36,47,2
36,44,7
37,44,2
37,40,5
37,43,9
37,39,8
38,41,3
39,42,10
40,42,10
41,42,8
41,48,2
41,43,4
41,44,4
42,46,2
42,45,8
42,47,8
43,46,9
44,46,4
44,49,7
44,47,4
45,46,8
45,49,9
45,48,2
45,47,3
46,48,7
46,47,8
47,49,4
47,48,9
48,49,2
