src,dst,comm
0,35,1
0,63,5
0,34,5
1,67,2
2,67,7
2,58,1
3,52,8
3,8,8
3,84,2
4,92,7
4,52,9
5,65,10
5,99,8
5,96,9
6,11,10
6,29,2
6,14,2
7,64,4
7,24,2
7,95,4
8,59,7
8,72,8
8,16,9
9,46,1
9,17,5
9,90,1
9,56,10
10,52,3
10,59,6
11,87,9
11,63,1
12,89,1
12,98,9
12,95,5
13,72,3
13,30,1
14,59,2
15,94,7
15,65,8
15,31,10
16,89,6
17,58,7
17,63,4
18,62,9
18,47,3
18,37,9
18,86,9
19,63,9
19,78,4
19,71,3
19,93,4
20,50,6
20,29,4
21,39,6
21,62,7
22,85,6
23,93,3
23,80,5
24,60,2
24,89,6
24,65,2
25,70,10
25,43,1
25,94,7
26,70,10
26,38,8
27,88,5
27,82,2
27,36,4
27,64,6
28,68,2
29,54,7
29,50,7
29,68,4
29,83,1
30,84,1
30,85,5
30,73,10
31,99,9
31,53,1
31,75,8
32,99,3
32,87,9
33,97,4
33,60,7
34,60,10
35,37,10
36,39,8
36,49,10
36,53,4
37,83,1
38,98,8
39,84,5
39,95,1
39,83,10
39,71,7
40,96,6
41,69,10
41,89,9
42,48,6
42,64,7
43,69,9
43,52,1
43,96,4
43,98,2
44,57,5
44,80,1
44,63,5
45,50,10
45,86,6
45,98,6
45,84,2
46,67,4
46,89,10
47,93,1
47,99,2
47,68,1
48,51,6
48,61,3
48,65,2
48,90,2
49,51,8
49,69,5
49,65,6
50,67,10
50,55,8
50,87,3
51,70,4
52,95,6
53,68,2
53,59,7
54,64,5
54,86,8
54,61,2
54,78,10
55,81,4
55,63,10
55,59,6
56,70,9
56,79,2
56,73,9
56,64,7
57,87,9
57,91,3
57,98,10
58,74,5
58,80,9
59,99,10
59,64,6
60,69,9
60,72,7
60,80,10
61,90,4
61,83,6
61,78,5
61,99,1
62,86,8
62,68,2
62,84,7
63,70,1
63,82,10
64,75,2
65,95,4
65,69,2
66,81,2
67,83,9
67,85,4
68,73,1
68,99,2
69,84,3
70,93,5
70,96,3
70,86,7
70,77,3
71,87,5
71,74,10
71,77,1
72,91,7
72,83,7
72,92,7
73,95,6
74,99,9
75,89,1
75,81,4
76,97,4
76,81,1
77,93,1
78,79,10
78,95,1
78,81,4
79,90,4
79,91,2
80,82,1
81,82,10
81,89,2
81,94,4
81,90,8
82,96,7
82,90,3
82,94,2
83,92,5
84,86,7
84,97,7
85,89,5
85,93,2
85,90,9
86,93,3
87,93,2
87,92,8
87,89,8
87,96,6
88,98,7
88,89,8
88,93,4
88,95,6
89,90,5
89,92,10
89,96,1
90,92,2
90,94,9
90,97,7
91,92,2
92,94,10
92,93,2
93,98,4
93,97,7
93,99,5
93,95,10
94,99,9
95,99,6
95,98,8
95,97,9
95,96,2
96,98,9
96,97,5
96,99,6
97,98,6
98,99,5
