src,dst,comm
0,33,2
0,36,6
0,54,4
1,9,1
1,53,1
1,34,5
2,37,7
2,57,1
2,56,10
3,38,2
4,65,10
4,40,8
5,54,9
5,39,10
6,59,10
6,32,4
6,9,10
7,33,7
8,16,8
9,55,6
9,57,5
9,60,8
10,47,3
10,32,10
10,16,9
10,14,10
11,51,2
11,47,7
12,69,8
12,60,5
12,48,6
12,50,7
13,58,7
14,60,5
14,64,9
14,41,2
14,51,8
15,65,9
16,23,8
16,22,9
16,24,1
16,51,10
17,64,7
18,40,5
19,28,2
20,61,2
20,44,2
20,23,4
20,55,8
21,53,1
22,49,10
23,58,3
23,54,2
23,43,4
23,53,9
24,47,1
24,59,10
25,59,7
25,41,6
25,30,9
26,42,5
26,46,9
26,33,4
27,63,4
27,30,3
27,29,10
28,54,8
28,35,4
28,33,4
28,58,9
29,42,3
30,59,6
30,44,2
30,47,7
31,66,1
32,45,10
32,38,7
32,66,4
32,65,10
33,59,4
33,47,4
34,68,3
34,42,8
34,46,6
35,53,3
36,65,1
36,66,10
37,60,2
38,59,5
38,58,3
39,64,7
39,44,4
40,41,8
41,45,10
41,51,5
41,56,2
41,63,9
42,55,3
43,69,10
43,56,7
43,49,2
43,57,3
44,59,8
44,63,1
45,58,3
45,62,7
45,57,9
45,48,4
46,60,9
46,66,3
47,66,10
47,60,1
47,50,5
47,67,4
48,58,8
49,52,10
49,65,2
49,56,4
50,64,3
50,59,8
50,63,9
51,67,7
52,68,8
53,54,3
53,62,3
53,56,7
54,63,8
54,58,1
54,66,1
55,65,5
56,63,4
57,64,3
57,58,4
57,66,3
57,61,6
58,59,2
58,63,4
58,66,7
58,67,7
59,67,6
59,61,9
60,67,8
61,63,2
61,67,5
61,69,6
62,68,7
62,63,2
62,67,1
63,66,8
63,68,5
63,64,2
64,68,6
64,66,7
64,65,9
64,67,6
65,67,1
65,68,9
66,67,7
66,69,8
66,68,5
67,69,5
67,68,7
68,69,6
