src,dst,comm
0,21,1
0,23,10
0,3,8
0,25,8
1,4,4
1,18,5
1,20,7
2,11,2
2,29,6
3,29,10
3,11,4
4,13,2
4,7,10
4,23,5
5,10,4
5,21,9
6,23,9
6,8,1
7,21,9
7,13,9
8,28,9
9,11,1
10,15,4
10,25,3
11,12,1
11,28,3
11,13,1
12,20,6
12,26,10
12,16,1
12,29,10
13,19,6
13,20,5
13,15,3
14,27,8
14,20,1
15,24,10
15,23,8
15,27,4
15,19,1
16,27,4
16,22,1
16,17,2
17,26,9
17,27,9
17,18,4
18,25,4
19,22,3
19,23,6
19,25,7
19,20,10
20,22,5
20,23,10
20,27,9
20,25,4
21,29,5
21,23,2
21,26,7
21,25,8
22,25,2
23,29,6
23,28,8
23,24,4
23,25,4
24,26,6
24,29,7
24,25,2
24,27,3
25,27,4
25,29,7
26,27,1
26,28,6
27,29,7
27,28,4
28,29,4
