src,dst,comm
0,8,5
0,25,3
0,31,6
1,11,8
1,43,3
1,37,6
2,44,4
2,37,6
3,38,10
3,18,5
3,31,7
3,22,7
4,9,1
4,23,1
5,47,10
5,8,2
6,48,1
6,9,4
6,44,9
6,37,10
7,26,4
7,43,3
7,20,6
7,12,4
8,21,7
9,23,8
9,16,9
10,25,7
10,39,1
11,12,4
11,45,1
11,29,4
12,43,7
12,13,4
12,42,7
12,46,4
13,35,2
13,20,1
14,39,7
14,36,4
15,48,4
16,48,9
16,26,2
16,32,1
17,18,9
17,48,8
17,47,3
18,40,9
19,28,4
20,34,10
20,39,4
20,47,4
20,25,5
21,41,2
21,40,1
21,39,7
21,33,4
22,24,8
22,33,1
22,35,2
23,24,8
23,29,9
24,42,9
25,45,5
25,30,1
26,28,10
27,30,8
27,48,3
27,28,6
28,30,9
28,42,9
28,43,2
29,42,7
29,39,5
30,31,4
30,48,4
30,45,5
31,34,1
31,33,1
32,41,3
33,44,10
33,34,1
34,45,7
35,42,9
35,48,4
36,48,8
36,47,3
36,37,8
37,47,9
37,39,9
38,42,1
38,41,2
38,47,9
38,46,10
39,46,6
39,49,5
39,42,2
40,44,3
41,44,6
41,42,8
42,43,5
43,45,9
43,44,4
44,47,2
44,45,4
45,48,6
45,46,7
46,48,4
47,48,2
47,49,8
48,49,2
