src,dst,comm
0,5,3
0,48,9
0,44,9
1,54,3
1,32,4
1,16,2
2,12,1
3,56,9
3,30,4
3,4,10
4,7,2
4,61,1
5,57,8
5,40,10
5,12,6
5,29,1
6,69,5
6,26,10
7,44,4
7,12,9
8,18,7
9,39,8
9,27,7
10,19,6
10,26,3
11,34,10
11,54,1
11,55,3
11,25,3
12,41,9
12,60,7
12,14,8
12,63,7
13,26,7
13,18,4
14,63,3
14,59,5
15,34,2
16,49,4
16,38,8
16,20,2
16,19,5
17,57,6
17,47,7
17,68,5
18,22,9
18,62,8
18,52,5
18,30,7
19,42,2
19,60,2
19,35,5
20,25,5
21,46,7
22,44,3
22,54,6
22,27,4
22,57,3
23,66,2
23,49,10
24,34,8
24,60,1
25,66,7
25,28,3
25,34,1
25,27,7
26,69,8
26,44,5
26,36,6
27,40,6
27,48,6
27,45,4
27,64,3
28,30,7
28,33,3
29,57,2
29,35,3
30,36,9
30,67,2
30,31,8
30,65,8
31,65,5
31,57,8
31,69,7
31,34,5
32,48,1
32,65,8
32,64,3
32,36,4
33,50,4
33,61,9
33,43,10
33,48,2
34,56,8
34,45,10
35,65,4
35,42,10
35,60,6
36,67,6
37,59,10
37,61,3
37,57,3
37,58,2
38,42,4
38,39,5
38,53,2
38,58,3
39,68,3
39,63,8
40,52,3
40,67,7
40,51,1
40,41,8
41,60,10
41,45,1
41,42,1
42,56,9
43,52,1
43,45,2
43,68,5
43,49,8
44,65,2
44,50,3
44,63,3
45,54,9
45,69,7
45,59,4
46,53,2
46,65,3
46,60,2
47,51,7
47,69,10
48,67,2
48,66,7
48,69,2
49,67,10
49,52,7
49,61,10
50,61,10
51,67,3
51,59,3
51,58,7
52,66,5
53,65,9
53,57,2
54,63,10
54,65,10
54,66,1
55,69,10
56,69,6
56,57,6
57,69,7
57,65,7
58,61,1
58,67,2
58,68,1
59,61,4
59,67,9
59,69,10
59,60,9
60,66,9
61,65,4
61,68,1
61,66,7
62,68,5
62,69,7
62,63,8
62,67,8
63,69,5
64,67,1
64,68,10
64,65,9
65,67,8
65,69,7
66,67,6
66,69,5
67,69,8
67,68,3
68,69,2
