src,dst,comm
0,50,1
1,59,5
1,5,4
1,28,10
2,59,8
2,38,4
2,11,8
3,58,7
3,12,5
3,43,4
3,8,8
4,14,4
4,62,3
4,55,5
5,15,1
5,21,6
5,69,5
6,46,5
7,46,5
7,26,9
8,21,4
8,19,6
9,10,6
9,52,9
9,63,8
9,20,7
10,36,7
10,54,3
11,26,10
12,17,6
12,39,3
12,24,8
12,26,5
13,58,2
13,45,4
13,18,3
13,40,6
14,42,10
14,58,3
14,25,7
15,65,1
15,32,7
15,58,3
15,59,5
16,39,10
16,69,10
16,20,3
16,51,2
17,30,10
17,64,2
18,66,8
18,65,9
18,62,3
18,41,7
19,36,2
20,28,1
21,56,5
21,44,6
21,49,4
21,51,10
22,63,1
22,24,2
22,26,9
23,45,7
23,53,8
23,28,5
23,64,3
24,55,2
24,54,8
24,59,4
24,65,7
25,56,5
26,65,2
26,29,8
26,52,9
26,58,3
27,49,6
28,61,6
29,64,6
29,32,4
29,36,4
29,50,7
30,42,4
30,46,10
30,40,9
30,48,4
31,39,5
31,50,6
32,66,3
32,49,7
33,40,10
34,37,10
34,60,3
34,66,7
35,59,1
35,60,4
35,69,10
35,42,1
36,41,2
36,62,8
36,60,10
36,68,8
37,41,3
37,64,8
37,58,2
38,49,6
38,61,5
39,48,4
39,43,9
39,55,1
40,51,6
40,61,7
41,57,8
41,52,4
41,59,9
42,68,5
42,49,7
43,48,2
43,45,7
44,57,4
44,60,10
45,55,2
45,48,7
45,57,9
46,64,10
47,58,7
48,50,6
48,62,5
48,55,8
49,66,10
49,60,3
50,51,2
51,62,9
51,61,3
52,63,5
52,55,3
52,57,9
52,67,3
53,57,6
54,61,2
55,69,6
55,66,2
55,58,5
55,68,7
56,64,9
56,57,10
56,62,2
56,67,6
57,68,9
57,59,6
57,65,1
57,62,2
58,60,8
58,64,5
59,68,4
60,63,4
60,62,8
61,64,4
61,66,8
62,68,9
62,69,6
62,66,4
63,68,7
64,68,10
64,69,5
64,66,9
64,65,1
65,66,10
66,69,1
66,68,6
67,68,7
67,69,1
68,69,5
