src,dst,comm
0,16,9
0,48,2
0,29,1
0,51,5
1,6,3
1,45,3
2,28,8
2,52,6
2,11,1
2,20,1
3,48,8
3,19,7
3,34,5
3,30,9
4,6,8
5,31,1
5,23,2
5,52,3
5,30,10
6,15,9
6,50,10
6,56,3
6,45,3
7,43,7
7,54,6
7,35,6
8,44,1
9,21,7
9,47,6
9,24,10
9,14,6
10,18,1
10,46,7
10,28,9
11,54,3
11,36,3
12,21,4
12,43,3
12,25,1
12,18,6
13,22,8
13,40,9
13,43,5
14,50,7
15,32,7
16,31,7
17,55,8
17,21,8
18,21,6
19,49,9
19,20,10
19,56,7
20,56,1
20,31,2
20,34,1
20,49,3
21,31,2
21,33,6
21,45,2
22,42,4
22,44,9
22,38,1
22,23,2
23,35,2
23,31,3
23,41,4
23,49,8
24,25,2
24,58,1
25,36,10
25,45,1
25,52,9
25,40,9
26,49,1
27,44,5
27,59,3
27,54,10
28,51,10
28,29,4
29,51,9
29,44,6
30,50,3
30,32,9
31,55,9
31,50,5
31,40,4
32,55,7
32,49,5
32,38,6
32,39,7
33,49,4
34,51,6
35,57,7
35,45,8
36,37,10
36,39,2
36,53,9
37,53,7
37,45,7
38,54,1
38,52,4
38,55,10
39,50,8
39,57,6
40,59,3
40,47,8
41,49,1
41,57,6
41,43,8
42,54,8
42,55,5
42,51,5
43,47,6
43,45,1
43,55,10
43,48,5
44,57,8
44,54,1
44,53,3
45,47,1
46,47,2
46,56,2
46,54,3
47,56,5
47,55,3
47,51,4
48,59,9
48,53,6
48,57,8
49,59,10
49,51,1
49,58,2
50,53,4
50,57,9
50,58,1
51,55,9
52,59,1
52,55,2
52,54,3
52,58,9
53,57,10
53,59,7
53,55,4
54,57,7
54,58,3
55,57,6
55,56,10
56,57,3
57,59,10
57,58,2
58,59,4
