src,dst,comm
0,87,3
1,71,3
1,59,8
1,50,9
2,37,1
3,85,3
3,67,10
4,84,5
4,87,8
4,7,9
4,52,8
5,61,9
5,23,9
6,80,10
7,24,4
7,89,3
7,19,5
8,89,7
9,20,5
10,54,8
11,65,4
12,42,8
12,34,7
13,36,6
13,99,3
13,22,9
13,73,2
14,72,9
14,90,1
15,31,7
15,58,8
15,32,9
15,43,9
16,85,9
17,19,8
18,95,6
18,55,3
19,24,4
20,90,1
21,83,8
22,36,6
22,65,1
22,57,5
23,27,10
23,97,6
23,93,9
23,85,6
24,82,7
24,75,7
24,45,5
25,92,10
26,97,3
26,72,2
26,32,10
27,46,8
27,31,9
27,55,10
28,52,10
28,87,4
28,60,5
29,60,4
29,36,7
29,38,5
30,33,9
30,59,6
30,48,5
30,35,8
31,91,3
31,51,10
31,71,10
31,39,6
32,68,5
32,93,3
33,84,9
33,82,1
33,95,7
33,55,6
34,81,4
34,52,1
34,55,9
34,59,5
35,63,6
36,59,6
36,90,7
36,74,4
37,44,6
37,81,9
37,73,2
37,75,6
38,64,8
38,53,8
39,50,7
39,48,5
39,62,9
40,81,6
40,93,3
40,62,4
40,51,1
41,96,3
41,42,9
41,60,3
41,44,1
42,95,7
42,65,3
42,75,1
42,61,3
43,91,6
44,99,8
44,77,4
45,70,5
46,74,7
46,81,8
46,71,4
46,65,5
47,49,5
47,50,9
48,69,7
48,59,9
48,65,1
48,99,9
49,68,6
49,97,6
49,53,6
50,86,1
50,66,8
51,67,9
52,68,10
53,83,3
53,87,9
53,77,3
53,86,6
54,74,4
55,89,3
56,63,6
56,78,6
57,95,2
57,90,4
57,81,3
58,66,4
59,63,10
59,95,6
60,95,1
60,79,4
61,79,10
61,69,7
61,87,8
61,70,3
62,90,4
62,82,7
62,68,8
63,75,9
63,97,2
64,83,7
65,96,6
65,77,7
65,89,8
66,88,5
66,83,7
67,70,5
67,75,10
67,90,8
68,95,8
68,91,9
68,80,2
68,75,4
69,94,3
70,95,4
70,91,9
70,94,4
70,88,7
71,95,4
72,74,2
73,96,4
73,78,10
73,88,1
73,97,8
74,98,1
74,96,9
74,88,6
75,89,8
76,78,3
76,89,10
77,86,3
77,87,8
77,96,10
78,80,3
78,87,8
79,95,1
79,94,6
80,87,4
80,93,6
81,89,9
81,93,7
82,87,9
83,93,9
83,87,9
83,99,1
84,88,2
84,90,8
84,97,6
84,85,7
85,91,8
85,98,7
85,88,1
86,91,5
86,96,1
86,92,7
87,91,1
88,91,9
88,99,1
88,94,4
88,96,2
89,90,6
89,98,10
90,99,3
90,93,8
91,93,3
91,99,8
91,98,7
92,93,8
92,99,4
93,96,5
94,95,3
94,96,4
94,98,9
95,96,4
95,98,5
95,99,8
95,97,1
96,98,10
96,99,4
96,97,3
97,98,9
98,99,1
