src,dst,comm
0,24,5
0,21,7
0,37,6
1,4,9
1,3,9
1,8,9
2,7,1
2,34,5
2,25,3
3,48,4
4,37,5
5,7,7
5,21,9
6,37,6
7,19,6
7,26,4
7,24,6
7,28,3
8,39,3
8,28,5
9,30,7
10,31,6
10,26,6
10,45,10
11,44,4
11,12,4
12,44,10
12,48,6
12,36,6
12,20,6
13,30,7
13,43,9
13,31,7
13,38,6
14,45,10
14,17,3
14,21,3
14,18,5
15,33,6
16,40,7
17,35,3
17,27,10
17,26,5
18,25,5
18,26,6
18,45,10
19,42,6
20,34,7
20,38,2
20,39,6
21,24,9
21,44,9
22,30,6
22,43,5
22,35,3
22,46,7
23,25,9
23,32,5
24,34,7
24,28,3
24,27,5
24,42,4
25,41,9
26,41,9
27,29,5
27,38,1
27,47,4
27,33,7
28,29,3
28,31,7
28,35,8
29,41,8
29,38,10
30,49,6
30,43,7
30,48,10
30,42,2
31,44,9
31,39,9
31,33,8
32,47,3
33,43,5
33,36,9
33,37,6
34,49,3
34,39,7
35,47,8
35,46,9
35,43,5
35,36,1
36,42,5
37,42,4
38,49,10
38,39,2
38,46,9
38,45,5
39,43,4
39,47,7
39,46,5
39,48,2
40,48,7
40,45,6
40,46,3
40,44,2
41,45,10
41,47,7
42,46,6
43,46,4
43,48,8
44,46,9
44,49,2
45,46,5
46,49,8
46,47,1
47,48,5
48,49,2
