src,dst,comm
0,61,8
0,71,10
1,36,10
2,36,2
2,6,5
2,72,6
2,86,6
3,6,10
3,19,9
3,5,8
3,21,3
4,35,10
4,64,2
4,88,10
5,7,8
5,26,6
6,65,9
6,42,5
7,49,4
7,85,10
8,71,1
8,34,3
8,41,4
8,23,6
9,46,3
9,44,1
9,29,6
10,58,1
10,80,10
11,39,10
11,77,10
11,81,1
11,23,1
12,89,1
12,79,6
12,28,5
12,30,6
13,25,9
14,86,5
15,73,5
15,26,1
15,58,7
15,36,3
16,22,6
16,73,6
16,35,9
17,88,9
18,42,8
18,51,10
18,57,6
18,54,8
19,75,7
20,47,3
20,64,3
20,87,3
21,89,8
21,56,2
22,84,8
22,27,1
22,63,3
23,72,8
23,80,6
24,89,10
25,74,10
26,30,6
26,46,1
27,65,7
28,67,6
28,56,5
29,71,5
29,37,4
30,53,1
30,50,3
30,71,8
30,39,6
31,34,1
31,89,10
32,88,3
32,45,7
32,57,9
33,35,6
33,58,9
33,74,6
33,75,6
34,49,8
34,66,9
35,36,3
35,43,6
36,61,10
37,63,10
38,82,9
38,78,8
38,68,7
38,57,10
39,75,2
39,43,10
39,60,5
40,45,4
40,77,10
41,78,6
42,57,5
43,78,2
44,79,5
44,78,2
45,64,2
46,80,5
46,74,2
46,49,1
47,49,6
47,63,2
47,84,8
47,77,5
48,54,7
48,63,8
48,89,7
48,84,1
49,60,6
49,71,9
49,78,6
49,69,5
50,70,4
50,54,2
50,88,1
51,73,5
52,78,7
52,64,5
52,77,2
53,56,5
53,61,2
53,77,7
53,68,10
54,55,8
54,84,7
54,72,10
55,74,8
55,63,4
55,87,4
55,82,6
56,87,10
56,79,6
57,82,9
58,74,10
58,71,4
59,75,1
60,78,1
61,76,2
62,76,5
62,71,7
62,77,2
62,63,5
63,71,5
63,80,7
63,88,3
63,85,10
64,87,5
64,65,9
65,82,3
65,84,2
66,84,8
66,80,2
67,85,3
67,69,8
68,76,4
68,86,4
68,72,4
69,74,7
70,83,6
70,81,9
70,86,9
70,75,5
71,78,10
71,72,5
71,81,1
71,85,5
72,75,6
72,80,2
72,82,10
72,85,10
73,77,10
73,76,8
73,75,1
73,81,2
74,89,8
74,80,5
74,85,6
75,81,8
75,79,10
76,82,2
76,83,9
76,81,2
76,84,1
77,83,2
78,88,7
79,84,1
79,89,2
79,85,1
80,88,3
80,89,8
81,83,2
81,87,1
81,88,1
82,83,6
82,89,3
83,89,5
83,85,9
84,85,9
84,87,1
84,86,8
84,89,1
85,87,4
85,88,7
85,86,10
86,87,9
86,89,6
86,88,2
87,88,6
88,89,10
