src,dst,comm
0,63,2
1,67,10
1,56,6
1,65,5
1,48,10
2,18,5
2,59,7
2,6,7
3,68,4
3,32,6
3,17,8
3,28,2
4,60,6
4,55,2
5,46,5
6,29,4
6,34,4
7,13,6
7,52,5
7,31,1
8,36,1
8,53,4
8,15,6
9,42,10
10,39,10
10,62,1
10,15,2
11,60,3
11,28,10
11,41,6
12,37,4
12,40,1
12,61,4
13,46,5
14,20,7
14,39,3
14,58,1
14,15,6
15,47,6
15,33,9
16,17,10
16,43,8
17,53,10
17,64,9
18,34,5
18,30,5
19,66,4
20,42,6
20,51,8
20,43,3
21,68,6
21,41,1
21,35,9
21,40,7
22,51,2
22,50,2
23,43,3
23,63,2
24,36,2
24,66,5
25,48,4
26,45,1
26,47,8
26,63,8
27,33,4
27,43,6
28,68,6
28,45,10
29,64,10
30,33,1
30,31,7
30,59,6
30,65,2
31,64,9
32,65,6
32,53,5
32,37,3
33,35,7
34,66,7
34,63,5
35,57,3
35,56,6
36,45,3
36,46,6
36,59,3
37,42,10
37,69,9
37,44,4
38,60,10
38,68,9
38,63,6
39,61,7
39,52,6
39,40,10
39,64,1
40,44,1
40,64,10
41,47,7
42,54,1
42,56,5
43,46,3
43,64,5
43,52,3
43,60,8
44,47,2
44,52,10
44,63,3
45,56,7
45,51,10
45,52,9
45,60,9
46,60,3
46,58,2
46,53,7
46,66,2
47,48,5
47,61,4
48,61,2
48,60,1
48,58,10
49,54,2
49,65,6
50,54,7
50,59,2
50,66,7
51,68,5
51,57,5
51,53,6
51,58,8
52,61,10
52,69,7
52,62,9
53,63,10
54,55,3
54,63,6
55,68,5
56,57,7
56,66,6
56,60,4
56,68,9
57,65,4
58,66,7
58,65,6
58,67,4
59,65,7
59,61,8
60,68,4
61,64,10
61,62,1
62,66,6
62,67,5
63,65,9
63,64,7
63,67,9
63,68,1
64,68,4
64,67,3
64,69,10
64,65,6
65,66,4
66,68,8
66,69,5
66,67,4
67,68,8
68,69,2
