src,dst,comm
0,30,9
0,56,3
0,67,3
0,47,3
1,22,2
1,81,1
1,82,3
1,17,6
2,64,5
2,89,3
3,77,6
3,24,4
4,64,10
4,61,9
4,24,10
5,49,7
5,18,6
5,78,3
6,40,3
6,23,6
7,23,1
7,49,5
7,80,9
8,29,10
9,57,8
9,12,7
9,11,7
10,68,1
10,55,7
10,31,5
11,54,2
12,16,7
12,17,2
12,84,9
13,65,9
13,45,5
13,49,3
14,22,2
14,19,3
14,80,10
15,74,7
15,50,9
15,51,9
15,84,10
16,54,1
17,53,1
17,49,4
17,87,1
17,58,1
18,64,5
19,79,3
19,36,10
19,38,8
20,39,8
20,27,7
20,59,9
20,38,2
21,45,8
21,57,3
21,61,6
22,78,10
23,43,3
23,46,8
23,67,4
23,33,2
24,33,10
24,85,1
24,82,9
24,87,5
25,49,5
25,31,4
25,47,3
26,68,10
27,56,7
27,60,9
27,40,6
28,77,5
28,44,6
28,46,8
28,82,9
29,32,7
29,48,2
29,71,7
30,55,2
30,66,9
30,57,3
31,87,5
31,34,9
32,89,7
32,69,1
32,63,6
33,37,8
33,50,6
33,80,3
34,55,5
34,64,4
34,78,5
35,73,2
35,64,2
35,57,4
35,84,7
36,44,7
36,54,10
37,62,10
37,69,4
37,64,9
38,79,1
38,40,7
38,72,5
38,41,6
39,49,7
40,78,2
40,46,9
40,56,8
41,56,6
41,64,7
42,43,4
42,78,6
42,44,7
42,86,8
43,58,2
43,89,9
43,70,3
44,71,8
44,50,1
44,61,6
44,74,10
45,72,4
45,85,3
46,80,8
46,71,10
46,52,4
47,56,9
48,77,2
48,60,10
48,71,8
48,68,1
49,55,1
49,80,2
50,59,8
50,79,8
51,54,6
52,76,7
52,82,7
53,61,7
54,67,8
54,59,7
54,77,6
54,74,7
55,57,9
56,89,7
56,81,2
57,80,2
58,84,9
58,68,9
58,74,7
58,62,8
59,66,6
59,67,9
59,88,3
59,79,8
60,65,3
60,70,3
60,77,10
60,63,5
61,75,4
61,78,1
62,88,2
62,71,4
62,86,9
63,71,6
63,86,2
63,81,3
64,68,7
64,83,2
64,79,9
65,85,9
65,69,5
65,81,2
66,80,7
67,77,1
67,79,7
67,68,7
68,82,10
68,70,4
68,71,1
69,72,4
70,79,4
71,82,7
71,81,3
71,89,10
71,85,10
72,85,8
73,88,7
73,79,8
73,85,9
73,87,9
74,83,7
74,79,10
74,78,5
75,83,4
75,86,6
75,77,8
75,78,4
76,89,4
77,84,7
77,89,5
77,79,6
78,82,6
78,83,7
78,86,6
78,89,3
79,86,7
79,83,9
79,82,9
80,86,10
80,85,10
80,83,3
80,84,8
81,86,5
81,89,8
81,88,4
81,85,10
82,85,2
83,86,5
83,88,2
83,84,3
83,89,1
84,86,2
85,88,3
85,87,4
85,89,10
85,86,9
86,88,6
87,88,3
87,89,3
88,89,8
