src,dst,comm
0,54,5
1,68,9
2,35,5
2,65,8
3,34,3
4,65,10
5,65,7
5,72,3
5,57,4
5,77,3
6,26,2
6,35,9
7,37,2
7,10,10
7,54,3
7,81,7
8,83,7
8,31,1
8,95,6
8,92,7
9,65,6
10,67,2
11,99,8
12,22,3
12,56,1
13,77,8
13,50,4
14,87,8
14,90,7
15,47,8
15,62,4
16,71,5
16,75,5
16,96,9
17,91,3
17,64,6
18,51,4
18,93,10
19,87,4
19,74,2
20,21,1
20,43,5
20,27,5
21,23,7
21,43,9
21,92,7
21,52,1
22,58,4
22,33,5
22,49,10
22,60,5
23,66,7
23,34,9
23,52,9
24,62,3
25,54,2
25,88,5
26,45,8
27,34,4
28,99,10
29,68,1
29,77,4
29,62,4
30,39,8
31,72,9
31,81,8
31,32,2
32,60,9
32,97,9
32,61,8
32,56,10
33,67,5
34,72,9
35,87,4
36,42,9
36,51,5
36,58,10
37,63,10
37,41,2
38,65,2
38,91,5
38,56,7
38,75,8
39,60,3
40,47,5
40,63,10
40,50,2
41,87,7
41,78,9
41,69,10
42,43,6
42,67,8
42,45,2
43,73,9
43,64,2
43,82,10
43,98,9
44,49,6
45,57,9
45,90,8
45,52,1
45,68,4
46,53,4
46,58,1
46,56,1
46,63,10
47,99,7
47,54,1
47,61,9
47,81,3
48,97,9
48,67,6
49,74,7
49,72,6
49,51,5
50,73,9
51,73,2
51,56,1
52,73,6
52,71,3
53,72,4
53,58,2
53,77,5
54,97,1
54,56,4
55,68,1
55,93,9
55,86,4
55,83,6
56,57,1
56,78,9
56,82,7
56,85,5
57,82,7
58,99,1
58,88,6
59,95,8
59,81,8
59,62,6
59,78,3
60,88,10
60,76,3
60,93,5
60,82,5
61,81,3
61,97,7
62,96,10
63,88,8
63,90,3
64,99,3
64,95,9
64,88,10
64,76,5
65,80,9
66,98,8
66,75,1
66,87,6
66,97,4
67,79,2
67,78,4
67,81,6
68,81,8
69,79,9
70,97,10
70,88,9
71,84,1
72,73,7
72,99,1
73,84,7
73,75,7
73,97,6
74,85,9
74,79,10
74,88,10
75,94,6
75,76,10
75,92,9
75,87,7
76,86,4
76,99,9
76,82,5
76,83,4
77,85,8
77,79,4
77,78,4
78,98,7
78,91,10
79,87,7
79,94,3
80,86,6
80,94,8
81,92,1
81,97,5
81,90,9
82,88,10
82,83,6
83,91,10
83,97,9
83,84,4
83,92,3
84,86,1
84,99,1
85,98,5
86,99,9
86,95,5
86,98,5
87,92,10
87,95,4
88,91,3
89,98,4
90,92,7
90,94,2
90,93,9
90,91,9
91,97,4
91,93,7
91,94,5
91,92,2
92,93,9
92,95,8
92,94,8
93,99,9
93,98,10
93,97,6
94,97,4
94,98,7
94,99,10
94,95,8
95,96,8
95,97,6
95,99,3
96,99,4
97,98,6
97,99,4
98,99,7
