src,dst,comm
0,23,3
0,4,8
0,9,7
1,49,2
1,52,5
2,25,9
2,29,9
2,57,7
3,56,8
3,47,1
3,55,7
4,53,3
4,63,10
4,10,5
4,18,4
5,54,7
6,17,6
6,11,7
6,14,9
6,33,9
7,56,4
8,38,2
8,34,9
8,12,7
9,56,3
9,30,1
9,40,6
10,18,6
11,58,7
12,16,10
12,64,5
13,42,8
13,46,10
13,17,8
13,31,7
14,66,8
14,20,8
14,44,2
14,17,5
15,41,8
15,32,5
15,31,5
16,53,4
16,56,9
17,48,6
17,22,7
18,56,1
18,65,7
19,34,10
19,69,3
20,56,4
21,49,5
21,41,8
22,63,8
22,30,3
22,37,10
22,24,3
23,42,7
24,63,9
24,45,3
24,46,8
24,55,4
25,48,5
25,56,4
25,45,1
26,41,2
27,69,7
27,47,6
27,61,1
27,40,10
28,63,7
29,41,2
30,60,4
30,65,4
30,37,10
31,51,8
31,57,6
32,48,8
32,52,9
33,47,9
33,60,6
34,59,10
34,55,9
35,38,2
36,39,8
36,48,2
36,66,4
37,67,4
37,54,1
37,65,9
37,46,6
38,51,2
38,54,7
39,68,7
39,64,10
39,46,5
39,48,10
40,50,5
40,59,2
41,51,9
41,43,6
41,53,1
41,55,7
42,48,2
42,56,10
42,54,2
43,45,9
44,69,8
45,63,2
46,53,6
46,59,3
46,61,4
47,55,2
48,51,6
49,61,9
49,68,10
49,54,10
50,60,6
51,58,6
52,60,4
52,66,5
52,61,5
52,58,10
53,65,5
54,69,5
55,66,4
55,63,6
55,61,2
55,58,6
56,66,9
56,64,10
57,60,8
57,68,1
58,66,9
58,63,4
58,61,6
59,60,3
59,62,1
59,64,1
59,69,6
60,67,2
60,65,6
60,64,7
60,69,4
61,68,4
62,63,5
62,68,8
63,66,5
63,67,6
64,66,4
65,68,10
65,69,4
65,66,1
65,67,9
66,67,2
67,68,4
68,69,8
