src,dst,comm
0,6,10
0,25,1
0,14,7
0,26,4
1,16,7
1,10,9
1,12,1
2,23,5
2,5,10
2,25,7
2,24,4
3,21,9
3,4,6
3,14,9
4,10,1
4,11,2
4,14,7
5,17,2
5,18,8
6,19,1
6,8,9
7,27,6
7,13,2
8,10,6
9,27,2
9,23,1
9,11,8
10,11,1
10,16,7
10,28,7
10,14,6
11,13,8
11,28,6
11,23,4
12,22,7
13,16,2
13,14,8
13,22,9
14,23,1
14,18,10
14,22,8
14,29,6
15,23,8
15,22,10
15,29,10
15,17,7
16,17,7
16,25,5
16,23,1
17,20,3
17,27,2
18,19,6
19,21,1
19,27,6
19,28,5
20,24,2
20,23,7
20,26,10
21,25,3
21,29,1
22,28,4
22,23,9
22,26,6
23,24,4
23,25,8
23,28,8
23,26,3
24,27,8
25,29,2
25,27,10
25,28,2
26,29,9
26,27,1
26,28,8
27,28,2
28,29,2
